Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-16 23:39:53,8.8,22.53,255.69
2026-02-16 23:40:03,8.8,22.53,255.69
2026-02-16 23:40:13,8.8,22.53,255.69
2026-02-16 23:40:23,8.8,22.54,255.69
2026-02-16 23:40:33,8.8,22.54,255.69
2026-02-16 23:40:43,8.8,22.53,255.69
2026-02-16 23:40:53,8.8,22.54,255.69
2026-02-16 23:41:03,8.8,22.53,255.69
2026-02-16 23:41:13,8.8,22.53,255.69
2026-02-16 23:41:23,8.8,22.54,255.69
2026-02-16 23:41:33,8.8,22.54,255.69
2026-02-16 23:41:43,8.8,22.54,255.69
2026-02-16 23:41:53,8.8,22.55,255.69
2026-02-16 23:42:03,8.8,22.53,255.69
2026-02-16 23:42:13,8.8,22.54,255.69
2026-02-16 23:42:23,8.8,22.55,255.69
2026-02-16 23:42:33,8.8,22.61,255.69
2026-02-16 23:42:43,8.8,22.53,255.69
2026-02-16 23:42:53,8.8,22.53,255.69
2026-02-16 23:43:03,8.8,22.53,255.69
2026-02-16 23:43:13,8.8,22.55,255.69
2026-02-16 23:43:23,8.8,22.54,255.69
2026-02-16 23:43:33,8.8,22.54,255.69
2026-02-16 23:43:43,8.8,22.53,255.69
2026-02-16 23:43:53,8.8,22.54,255.69
2026-02-16 23:44:03,8.8,22.54,255.69
2026-02-16 23:44:13,8.8,22.54,255.69
2026-02-16 23:44:23,8.8,22.55,255.69
2026-02-16 23:44:33,8.8,22.54,255.69
2026-02-16 23:44:43,8.8,22.54,255.69
2026-02-16 23:44:53,8.8,22.55,255.69
2026-02-16 23:45:03,8.8,22.54,255.69
2026-02-16 23:45:13,8.8,22.56,255.69
2026-02-16 23:45:23,8.8,22.56,255.69
2026-02-16 23:45:33,8.8,22.54,255.69
2026-02-16 23:45:44,8.8,22.54,255.69
2026-02-16 23:45:54,8.8,22.55,255.69
2026-02-16 23:46:04,8.8,22.56,255.69
2026-02-16 23:46:14,8.8,22.54,255.69
2026-02-16 23:46:24,8.8,22.54,255.69
2026-02-16 23:46:34,8.8,22.54,255.69
2026-02-16 23:46:44,8.8,22.54,255.69
2026-02-16 23:46:54,8.8,22.53,255.69
2026-02-16 23:47:04,8.8,22.54,255.69
2026-02-16 23:47:14,8.8,22.54,255.69
2026-02-16 23:47:24,8.8,22.53,255.69
2026-02-16 23:47:34,8.8,22.54,255.69
2026-02-16 23:47:44,8.8,22.53,255.69
2026-02-16 23:47:54,8.8,22.54,255.69
2026-02-16 23:48:04,8.8,22.54,255.69
2026-02-16 23:48:14,8.8,22.55,255.69
2026-02-16 23:48:24,8.8,22.54,255.69
2026-02-16 23:48:34,8.8,22.55,255.69
2026-02-16 23:48:44,8.8,22.55,255.69
2026-02-16 23:48:54,8.8,22.55,255.69
2026-02-16 23:49:04,8.8,22.58,255.69
2026-02-16 23:49:14,8.8,22.54,255.69
2026-02-16 23:49:24,8.8,22.55,255.69
2026-02-16 23:49:34,8.8,22.56,255.69
2026-02-16 23:49:44,8.8,22.53,255.69
2026-02-16 23:49:54,8.8,22.54,255.69
2026-02-16 23:50:04,8.8,22.53,255.69
2026-02-16 23:50:14,8.8,22.55,255.69
2026-02-16 23:50:24,8.8,22.54,255.69
2026-02-16 23:50:34,8.8,22.53,255.69
2026-02-16 23:50:44,8.8,22.54,255.69
2026-02-16 23:50:54,8.8,22.54,255.69
2026-02-16 23:51:04,8.8,22.53,255.69
2026-02-16 23:51:14,8.8,22.55,255.69
2026-02-16 23:51:24,8.8,22.53,255.69
2026-02-16 23:51:34,8.8,22.54,255.69
2026-02-16 23:51:44,8.8,22.54,255.69
2026-02-16 23:51:54,8.8,22.54,255.69
2026-02-16 23:52:04,8.8,22.54,255.69
2026-02-16 23:52:14,8.8,22.54,255.69
2026-02-16 23:52:24,8.8,22.54,255.69
2026-02-16 23:52:34,8.8,22.54,255.69
2026-02-16 23:52:44,8.8,22.53,255.69
2026-02-16 23:52:54,8.8,22.53,255.69
2026-02-16 23:53:04,8.8,22.54,255.69
2026-02-16 23:53:14,8.8,22.54,255.69
2026-02-16 23:53:24,8.8,22.54,255.69
2026-02-16 23:53:34,8.8,22.54,255.69
2026-02-16 23:53:45,8.8,22.53,255.69
2026-02-16 23:53:55,8.8,22.54,255.69
2026-02-16 23:54:05,8.8,22.54,255.69
2026-02-16 23:54:15,8.8,22.54,255.69
2026-02-16 23:54:25,8.8,22.54,255.69
2026-02-16 23:54:35,8.8,22.55,255.69
2026-02-16 23:54:45,8.8,22.53,255.69
2026-02-16 23:54:55,8.8,22.54,255.69
2026-02-16 23:55:05,8.8,22.54,255.69
2026-02-16 23:55:15,8.8,22.54,255.69
2026-02-16 23:55:25,8.8,22.55,255.69
2026-02-16 23:55:35,8.8,22.55,255.69
2026-02-16 23:55:45,8.8,22.53,255.69
2026-02-16 23:55:55,8.8,22.53,255.69
2026-02-16 23:56:05,8.8,22.55,255.69
2026-02-16 23:56:15,8.8,22.53,255.69
2026-02-16 23:56:25,8.8,22.55,255.69
2026-02-16 23:56:35,8.8,22.54,255.69
2026-02-16 23:56:45,8.8,22.54,255.69
2026-02-16 23:56:55,8.8,22.54,255.69
2026-02-16 23:57:05,8.8,22.53,255.69
2026-02-16 23:57:15,8.8,22.54,255.69
2026-02-16 23:57:25,8.8,22.55,255.69
2026-02-16 23:57:35,8.8,22.54,255.69
2026-02-16 23:57:45,8.8,22.54,255.69
2026-02-16 23:57:55,8.8,22.54,255.69
2026-02-16 23:58:05,8.8,22.54,255.69
2026-02-16 23:58:15,8.8,22.55,255.69
2026-02-16 23:58:25,8.8,22.54,255.69
2026-02-16 23:58:35,8.8,22.54,255.69
2026-02-16 23:58:45,8.8,22.53,255.69
2026-02-16 23:58:55,8.8,22.54,255.69
2026-02-16 23:59:05,8.8,22.53,255.69
2026-02-16 23:59:15,8.8,22.55,255.69
2026-02-16 23:59:25,8.8,22.54,255.69
2026-02-16 23:59:35,8.8,22.54,255.69
2026-02-16 23:59:45,8.8,22.53,255.69
2026-02-16 23:59:55,8.8,22.53,255.69
2026-02-17 00:00:05,8.8,22.55,255.69
2026-02-17 00:00:15,8.8,22.55,255.69
2026-02-17 00:00:25,8.8,22.58,255.69
2026-02-17 00:00:35,8.8,22.55,255.69
2026-02-17 00:00:45,8.8,22.53,255.69
2026-02-17 00:00:55,8.8,22.53,255.69
2026-02-17 00:01:05,8.8,22.53,255.69
2026-02-17 00:01:15,8.8,22.54,255.69
2026-02-17 00:01:26,8.8,22.55,255.69
2026-02-17 00:01:36,8.8,22.54,255.69
2026-02-17 00:01:46,8.8,22.54,255.69
2026-02-17 00:01:56,8.8,22.54,255.69
2026-02-17 00:02:06,8.8,22.54,255.69
2026-02-17 00:02:16,8.8,22.53,255.69
2026-02-17 00:02:26,8.8,22.54,255.69
2026-02-17 00:02:36,8.8,22.54,255.69
2026-02-17 00:02:46,8.8,22.54,255.69
2026-02-17 00:02:56,8.8,22.53,255.69
2026-02-17 00:03:06,8.8,22.53,255.69
2026-02-17 00:03:16,8.8,22.54,255.69
2026-02-17 00:03:26,8.8,22.54,255.69
2026-02-17 00:03:36,8.8,22.54,255.69
2026-02-17 00:03:46,8.8,22.54,255.69
2026-02-17 00:03:56,8.8,22.55,255.69
2026-02-17 00:04:06,8.8,22.53,255.69
2026-02-17 00:04:16,8.9,22.64,255.69
2026-02-17 00:04:26,8.9,22.63,255.69
2026-02-17 00:04:36,8.9,22.63,255.69
2026-02-17 00:04:46,8.8,22.54,255.69
2026-02-17 00:04:56,8.8,22.57,255.69
2026-02-17 00:05:06,8.8,22.55,255.69
2026-02-17 00:05:16,8.8,22.55,255.69
2026-02-17 00:05:26,8.8,22.55,255.69
2026-02-17 00:05:36,8.9,22.65,255.69
2026-02-17 00:05:46,8.9,22.64,255.69
2026-02-17 00:05:56,8.9,22.64,255.69
2026-02-17 00:06:06,8.9,22.63,255.69
2026-02-17 00:06:16,8.9,22.66,255.69
2026-02-17 00:06:26,8.9,22.64,255.69
2026-02-17 00:06:36,8.8,22.59,255.69
2026-02-17 00:06:46,8.8,22.54,255.69
2026-02-17 00:06:56,8.8,22.54,255.69
2026-02-17 00:07:06,8.8,22.53,255.69
2026-02-17 00:07:16,8.8,22.54,255.69
2026-02-17 00:07:26,8.8,22.54,255.69
2026-02-17 00:07:36,8.8,22.55,255.69
2026-02-17 00:07:46,8.8,22.54,255.69
2026-02-17 00:07:56,8.8,22.54,255.69
2026-02-17 00:08:06,8.8,22.54,255.69
2026-02-17 00:08:16,8.8,22.54,255.69
2026-02-17 00:08:26,8.8,22.56,255.69
2026-02-17 00:08:36,8.8,22.56,255.69
2026-02-17 00:08:47,8.8,22.54,255.69
2026-02-17 00:08:57,8.8,22.55,255.69
2026-02-17 00:09:07,8.8,22.54,255.69
2026-02-17 00:09:17,8.8,22.55,255.69
2026-02-17 00:09:27,8.8,22.56,255.69
2026-02-17 00:09:37,8.8,22.55,255.69
2026-02-17 00:09:47,8.8,22.54,255.69
2026-02-17 00:09:57,8.8,22.54,255.69
2026-02-17 00:10:07,8.8,22.53,255.69
2026-02-17 00:10:17,8.8,22.54,255.69
2026-02-17 00:10:27,8.8,22.54,255.69
2026-02-17 00:10:37,8.8,22.55,255.69
2026-02-17 00:10:47,8.8,22.55,255.69
2026-02-17 00:10:57,8.8,22.55,255.69
2026-02-17 00:11:07,8.8,22.55,255.69
2026-02-17 00:11:17,8.8,22.55,255.69
2026-02-17 00:11:27,8.8,22.56,255.69
2026-02-17 00:11:37,8.8,22.55,255.69
2026-02-17 00:11:47,8.8,22.55,255.69
2026-02-17 00:11:57,8.8,22.56,255.69
2026-02-17 00:12:07,8.8,22.54,255.69
2026-02-17 00:12:17,8.8,22.54,255.69
2026-02-17 00:12:27,8.8,22.54,255.69
2026-02-17 00:12:37,8.8,22.55,255.69
2026-02-17 00:12:47,8.8,22.55,255.69
2026-02-17 00:12:57,8.8,22.54,255.69
2026-02-17 00:13:07,8.8,22.55,255.69
2026-02-17 00:13:17,8.8,22.55,255.69
2026-02-17 00:13:27,8.8,22.54,255.69
2026-02-17 00:13:37,8.8,22.56,255.69
2026-02-17 00:13:47,8.8,22.55,255.69
2026-02-17 00:13:57,8.8,22.56,255.69
2026-02-17 00:14:07,8.8,22.54,255.69
2026-02-17 00:14:17,8.8,22.54,255.69
2026-02-17 00:14:27,8.8,22.55,255.69
2026-02-17 00:14:37,8.8,22.57,255.69
2026-02-17 00:14:47,8.8,22.53,255.69
2026-02-17 00:14:57,8.8,22.56,255.69
2026-02-17 00:15:07,8.8,22.55,255.69
2026-02-17 00:15:17,8.8,22.56,255.69
2026-02-17 00:15:27,8.8,22.55,255.69
2026-02-17 00:15:37,8.8,22.55,255.69
2026-02-17 00:15:47,8.8,22.54,255.69
2026-02-17 00:15:57,8.8,22.55,255.69
2026-02-17 00:16:07,8.8,22.56,255.69
2026-02-17 00:16:17,8.8,22.56,255.69
2026-02-17 00:16:28,8.8,22.54,255.69
2026-02-17 00:16:38,8.8,22.56,255.69
2026-02-17 00:16:48,8.8,22.55,255.69
2026-02-17 00:16:58,8.8,22.54,255.69
2026-02-17 00:17:08,8.8,22.54,255.69
2026-02-17 00:17:18,8.8,22.55,255.69
2026-02-17 00:17:28,8.8,22.55,255.69
2026-02-17 00:17:38,8.8,22.55,255.69
2026-02-17 00:17:48,8.8,22.54,255.69
2026-02-17 00:17:58,8.8,22.54,255.69
2026-02-17 00:18:08,8.8,22.55,255.69
2026-02-17 00:18:18,8.8,22.57,255.69
2026-02-17 00:18:28,8.8,22.54,255.69
2026-02-17 00:18:38,8.8,22.55,255.69
2026-02-17 00:18:48,8.8,22.56,255.69
2026-02-17 00:18:58,8.8,22.54,255.69
2026-02-17 00:19:08,8.8,22.55,255.69
2026-02-17 00:19:18,8.8,22.55,255.69
2026-02-17 00:19:28,8.8,22.54,255.69
2026-02-17 00:19:38,8.8,22.54,255.69
2026-02-17 00:19:48,8.8,22.53,255.69
2026-02-17 00:19:58,8.8,22.54,255.69
2026-02-17 00:20:08,8.8,22.54,255.69
2026-02-17 00:20:18,8.8,22.54,255.69
2026-02-17 00:20:28,8.8,22.54,255.69
2026-02-17 00:20:38,8.8,22.54,255.69
2026-02-17 00:20:48,8.8,22.54,255.69
2026-02-17 00:20:58,8.8,22.54,255.69
2026-02-17 00:21:08,8.8,22.54,255.69
2026-02-17 00:21:18,8.8,22.55,255.69
2026-02-17 00:21:28,8.8,22.54,255.69
2026-02-17 00:21:38,8.8,22.59,255.69
2026-02-17 00:21:48,8.8,22.56,255.69
2026-02-17 00:21:58,8.8,22.55,255.69
2026-02-17 00:22:08,8.8,22.54,255.69
2026-02-17 00:22:18,8.8,22.56,255.69
2026-02-17 00:22:28,8.8,22.55,255.69
2026-02-17 00:22:38,8.8,22.53,255.69
2026-02-17 00:22:48,8.8,22.53,255.69
2026-02-17 00:22:58,8.8,22.54,255.69
2026-02-17 00:23:08,8.8,22.53,255.69
2026-02-17 00:23:18,8.8,22.54,255.69
2026-02-17 00:23:28,8.8,22.54,255.69
2026-02-17 00:23:38,8.8,22.54,255.69
2026-02-17 00:23:48,8.8,22.53,255.69
2026-02-17 00:23:58,8.8,22.54,255.69
2026-02-17 00:24:08,8.8,22.55,255.69
2026-02-17 00:24:19,8.8,22.54,255.69
2026-02-17 00:24:29,8.8,22.54,255.69
2026-02-17 00:24:39,8.8,22.55,255.69
2026-02-17 00:24:49,8.8,22.54,255.69
2026-02-17 00:24:59,8.8,22.54,255.69
2026-02-17 00:25:09,8.8,22.54,255.69
2026-02-17 00:25:19,8.8,22.55,255.69
2026-02-17 00:25:29,8.8,22.55,255.69
2026-02-17 00:25:39,8.8,22.54,255.69
2026-02-17 00:25:49,8.8,22.55,255.69
2026-02-17 00:25:59,8.8,22.56,255.69
2026-02-17 00:26:09,8.8,22.55,255.69
2026-02-17 00:26:19,8.8,22.56,255.69
2026-02-17 00:26:29,8.8,22.55,255.69
2026-02-17 00:26:39,8.8,22.55,255.69
2026-02-17 00:26:49,8.8,22.55,255.69
2026-02-17 00:26:59,8.8,22.55,255.69
2026-02-17 00:27:09,8.8,22.56,255.69
2026-02-17 00:27:19,8.8,22.55,255.69
2026-02-17 00:27:29,8.8,22.55,255.69
2026-02-17 00:27:39,8.8,22.55,255.69
2026-02-17 00:27:49,8.8,22.54,255.69
2026-02-17 00:27:59,8.8,22.55,255.69
2026-02-17 00:28:09,8.8,22.54,255.69
2026-02-17 00:28:19,8.8,22.55,255.69
2026-02-17 00:28:29,8.8,22.54,255.69
2026-02-17 00:28:39,8.8,22.54,255.69
2026-02-17 00:28:49,8.8,22.53,255.69
2026-02-17 00:28:59,8.8,22.54,255.69
2026-02-17 00:29:09,8.8,22.55,255.69
2026-02-17 00:29:19,8.8,22.54,255.69
2026-02-17 00:29:29,8.8,22.54,255.69
2026-02-17 00:29:39,8.8,22.55,255.69
2026-02-17 00:29:49,8.8,22.53,255.69
2026-02-17 00:29:59,8.8,22.54,255.69
2026-02-17 00:30:09,8.8,22.54,255.69
2026-02-17 00:30:19,8.8,22.55,255.69
2026-02-17 00:30:29,8.8,22.58,255.69
2026-02-17 00:30:39,8.8,22.53,255.69
2026-02-17 00:30:49,8.8,22.54,255.69
2026-02-17 00:30:59,8.8,22.54,255.69
2026-02-17 00:31:09,8.8,22.54,255.69
2026-02-17 00:31:19,8.8,22.55,255.69
2026-02-17 00:31:29,8.8,22.54,255.69
2026-02-17 00:31:39,8.8,22.54,255.69
2026-02-17 00:31:49,8.8,22.53,255.69
2026-02-17 00:31:59,8.8,22.54,255.69
2026-02-17 00:32:09,8.8,22.55,255.69
2026-02-17 00:32:20,8.8,22.55,255.69
2026-02-17 00:32:30,8.8,22.54,255.69
2026-02-17 00:32:40,8.8,22.55,255.69
2026-02-17 00:32:50,8.8,22.54,255.69
2026-02-17 00:33:00,8.8,22.54,255.69
2026-02-17 00:33:10,8.8,22.55,255.69
2026-02-17 00:33:20,8.8,22.53,255.69
2026-02-17 00:33:30,8.8,22.54,255.69
2026-02-17 00:33:40,8.8,22.55,255.69
2026-02-17 00:33:50,8.8,22.54,255.69
2026-02-17 00:34:00,8.8,22.54,255.69
2026-02-17 00:34:10,8.8,22.54,255.69
2026-02-17 00:34:20,8.8,22.54,255.69
2026-02-17 00:34:30,8.8,22.54,255.69
2026-02-17 00:34:40,8.8,22.55,255.69
2026-02-17 00:34:50,8.8,22.55,255.69
2026-02-17 00:35:00,8.8,22.54,255.69
2026-02-17 00:35:10,8.8,22.53,255.69
2026-02-17 00:35:20,8.8,22.55,255.69
2026-02-17 00:35:30,8.8,22.55,255.69
2026-02-17 00:35:40,8.8,22.54,255.69
2026-02-17 00:35:50,8.8,22.55,255.69
2026-02-17 00:36:00,8.8,22.54,255.69
2026-02-17 00:36:10,8.8,22.55,255.69
2026-02-17 00:36:20,8.8,22.55,255.69
2026-02-17 00:36:30,8.8,22.56,255.69
2026-02-17 00:36:40,8.8,22.55,255.69
2026-02-17 00:36:50,8.8,22.54,255.69
2026-02-17 00:37:00,8.8,22.54,255.69
2026-02-17 00:37:10,8.8,22.54,255.69
2026-02-17 00:37:20,8.8,22.55,255.69
2026-02-17 00:37:30,8.8,22.54,255.69
2026-02-17 00:37:40,8.8,22.55,255.69
2026-02-17 00:37:50,8.8,22.55,255.69
2026-02-17 00:38:00,8.8,22.54,255.69
2026-02-17 00:38:10,8.8,22.54,255.69
2026-02-17 00:38:20,8.8,22.55,255.69
2026-02-17 00:38:30,8.8,22.54,255.69
2026-02-17 00:38:40,8.8,22.55,255.69
2026-02-17 00:38:50,8.8,22.55,255.69
2026-02-17 00:39:00,8.8,22.55,255.69
2026-02-17 00:39:10,8.8,22.53,255.69
2026-02-17 00:39:20,8.8,22.54,255.69
2026-02-17 00:39:30,8.8,22.54,255.69
2026-02-17 00:39:40,8.8,22.55,255.69
2026-02-17 00:39:50,8.8,22.54,255.69
2026-02-17 00:40:00,8.8,22.54,255.69
2026-02-17 00:40:10,8.8,22.53,255.69
2026-02-17 00:40:20,8.8,22.54,255.69
2026-02-17 00:40:30,8.8,22.54,255.69
2026-02-17 00:40:41,8.8,22.54,255.69
2026-02-17 00:40:51,8.8,22.55,255.69
2026-02-17 00:41:01,8.8,22.55,255.69
2026-02-17 00:41:11,8.8,22.53,255.69
2026-02-17 00:41:21,8.8,22.54,255.69
2026-02-17 00:41:31,8.8,22.55,255.69
2026-02-17 00:41:41,8.8,22.54,255.69
2026-02-17 00:41:51,8.8,22.54,255.69
2026-02-17 00:42:01,8.8,22.55,255.69
2026-02-17 00:42:11,8.8,22.56,255.69
2026-02-17 00:42:21,8.8,22.54,255.69
2026-02-17 00:42:31,8.8,22.54,255.69
2026-02-17 00:42:41,8.8,22.55,255.69
2026-02-17 00:42:51,8.8,22.55,255.69
2026-02-17 00:43:01,8.8,22.55,255.69
2026-02-17 00:43:11,8.8,22.53,255.69
2026-02-17 00:43:21,8.8,22.55,255.69
2026-02-17 00:43:31,8.8,22.55,255.69
2026-02-17 00:43:41,8.8,22.56,255.69
2026-02-17 00:43:51,8.8,22.55,255.69
2026-02-17 00:44:01,8.8,22.56,255.69
2026-02-17 00:44:11,8.8,22.55,255.69
2026-02-17 00:44:21,8.8,22.55,255.69
2026-02-17 00:44:31,8.8,22.55,255.69
2026-02-17 00:44:41,8.8,22.55,255.69
2026-02-17 00:44:51,8.8,22.54,255.69
2026-02-17 00:45:01,8.8,22.55,255.69
2026-02-17 00:45:11,8.8,22.55,255.69
2026-02-17 00:45:21,8.8,22.55,255.69
2026-02-17 00:45:31,8.8,22.56,255.69
2026-02-17 00:45:41,8.8,22.56,255.69
2026-02-17 00:45:51,8.8,22.54,255.69
2026-02-17 00:46:01,8.8,22.56,255.69
2026-02-17 00:46:11,8.8,22.55,255.69
2026-02-17 00:46:21,8.8,22.55,255.69
2026-02-17 00:46:31,8.8,22.55,255.69
2026-02-17 00:46:41,8.8,22.56,255.69
2026-02-17 00:46:51,8.8,22.54,255.69
2026-02-17 00:47:01,8.8,22.54,255.69
2026-02-17 00:47:11,8.8,22.60,255.69
2026-02-17 00:47:21,8.8,22.54,255.69
2026-02-17 00:47:31,8.8,22.55,255.69
2026-02-17 00:47:41,8.8,22.55,255.69
2026-02-17 00:47:51,8.8,22.57,255.69
2026-02-17 00:48:01,8.8,22.55,255.69
2026-02-17 00:48:11,8.8,22.55,255.69
2026-02-17 00:48:21,8.8,22.56,255.69
2026-02-17 00:48:31,8.8,22.55,255.69
2026-02-17 00:48:41,8.8,22.55,255.69
2026-02-17 00:48:51,8.8,22.55,255.69
2026-02-17 00:49:02,8.8,22.55,255.69
2026-02-17 00:49:12,8.8,22.55,255.69
2026-02-17 00:49:22,8.8,22.54,255.69
2026-02-17 00:49:32,8.8,22.55,255.69
2026-02-17 00:49:42,8.8,22.55,255.69
2026-02-17 00:49:52,8.8,22.54,255.69
2026-02-17 00:50:02,8.8,22.55,255.69
2026-02-17 00:50:12,8.8,22.55,255.69
2026-02-17 00:50:22,8.8,22.55,255.69
2026-02-17 00:50:32,8.8,22.56,255.69
2026-02-17 00:50:42,8.8,22.54,255.69
2026-02-17 00:50:52,8.8,22.54,255.69
2026-02-17 00:51:02,8.8,22.55,255.69
2026-02-17 00:51:12,8.8,22.53,255.69
2026-02-17 00:51:22,8.8,22.56,255.69
2026-02-17 00:51:32,8.8,22.55,255.69
2026-02-17 00:51:42,8.8,22.55,255.69
2026-02-17 00:51:52,8.8,22.54,255.69
2026-02-17 00:52:02,8.8,22.56,255.69
2026-02-17 00:52:12,8.8,22.54,255.69
2026-02-17 00:52:22,8.8,22.55,255.69
2026-02-17 00:52:32,8.8,22.56,255.69
2026-02-17 00:52:42,8.8,22.58,255.69
2026-02-17 00:52:52,8.8,22.54,255.69
2026-02-17 00:53:02,8.8,22.54,255.69
2026-02-17 00:53:12,8.8,22.54,255.69
2026-02-17 00:53:22,8.8,22.54,255.69
2026-02-17 00:53:32,8.8,22.56,255.69
2026-02-17 00:53:42,8.8,22.55,255.69
2026-02-17 00:53:52,8.8,22.56,255.69
2026-02-17 00:54:02,8.8,22.54,255.69
2026-02-17 00:54:12,8.8,22.55,255.69
2026-02-17 00:54:22,8.8,22.55,255.69
2026-02-17 00:54:32,8.8,22.55,255.69
2026-02-17 00:54:42,8.8,22.55,255.69
2026-02-17 00:54:52,8.8,22.57,255.69
2026-02-17 00:55:02,8.8,22.54,255.69
2026-02-17 00:55:12,8.8,22.55,255.69
2026-02-17 00:55:22,8.8,22.55,255.69
2026-02-17 00:55:32,8.8,22.56,255.69
2026-02-17 00:55:42,8.8,22.56,255.69
2026-02-17 00:55:52,8.8,22.56,255.69
2026-02-17 00:56:02,8.8,22.54,255.69
2026-02-17 00:56:12,8.8,22.54,255.69
2026-02-17 00:56:22,8.8,22.55,255.69
2026-02-17 00:56:32,8.8,22.55,255.69
2026-02-17 00:56:42,8.8,22.55,255.69
2026-02-17 00:56:53,8.8,22.54,255.69
2026-02-17 00:57:03,8.8,22.54,255.69
2026-02-17 00:57:13,8.8,22.54,255.69
2026-02-17 00:57:23,8.8,22.54,255.69
2026-02-17 00:57:33,8.8,22.55,255.69
2026-02-17 00:57:43,8.8,22.55,255.69
2026-02-17 00:57:53,8.8,22.54,255.69
2026-02-17 00:58:03,8.8,22.55,255.69
2026-02-17 00:58:13,8.8,22.54,255.69
2026-02-17 00:58:23,8.8,22.54,255.69
2026-02-17 00:58:33,8.8,22.54,255.69
2026-02-17 00:58:43,8.8,22.55,255.69
2026-02-17 00:58:53,8.8,22.55,255.69
2026-02-17 00:59:03,8.8,22.55,255.69
2026-02-17 00:59:13,8.8,22.54,255.69
2026-02-17 00:59:23,8.8,22.55,255.69
2026-02-17 00:59:33,8.8,22.56,255.69
2026-02-17 00:59:43,8.8,22.56,255.69
2026-02-17 00:59:53,8.8,22.54,255.69
2026-02-17 01:00:03,8.8,22.56,255.69
2026-02-17 01:00:13,8.8,22.57,255.69
2026-02-17 01:00:23,8.8,22.56,255.69
2026-02-17 01:00:33,8.8,22.60,255.69
2026-02-17 01:00:43,8.8,22.55,255.69
2026-02-17 01:00:53,8.8,22.55,255.69
2026-02-17 01:01:03,8.8,22.54,255.69
2026-02-17 01:01:13,8.8,22.55,255.69
2026-02-17 01:01:23,8.8,22.55,255.69
2026-02-17 01:01:33,8.8,22.56,255.69
2026-02-17 01:01:43,8.8,22.60,255.69
2026-02-17 01:01:53,8.8,22.54,255.69
2026-02-17 01:02:03,8.8,22.55,255.69
2026-02-17 01:02:13,8.8,22.55,255.69
2026-02-17 01:02:23,8.8,22.55,255.69
2026-02-17 01:02:33,8.8,22.55,255.69
2026-02-17 01:02:43,8.8,22.59,255.69
2026-02-17 01:02:53,8.8,22.54,255.69
2026-02-17 01:03:03,8.8,22.54,255.69
2026-02-17 01:03:13,8.8,22.55,255.69
2026-02-17 01:03:23,8.8,22.54,255.69
2026-02-17 01:03:33,8.8,22.55,255.69
2026-02-17 01:03:43,8.8,22.56,255.69
2026-02-17 01:03:53,8.8,22.55,255.69
2026-02-17 01:04:03,8.8,22.55,255.69
2026-02-17 01:04:13,8.8,22.54,255.69
2026-02-17 01:04:24,8.8,22.55,255.69
2026-02-17 01:04:34,8.8,22.56,255.69
2026-02-17 01:04:44,8.8,22.56,255.69
2026-02-17 01:04:54,8.8,22.54,255.69
2026-02-17 01:05:04,8.8,22.54,255.69
2026-02-17 01:05:14,8.8,22.56,255.69
2026-02-17 01:05:24,8.8,22.55,255.69
2026-02-17 01:05:34,8.8,22.55,255.69
2026-02-17 01:05:44,8.8,22.56,255.69
2026-02-17 01:05:54,8.8,22.54,255.69
2026-02-17 01:06:04,8.8,22.55,255.69
2026-02-17 01:06:14,8.8,22.55,255.69
2026-02-17 01:06:24,8.8,22.55,255.69
2026-02-17 01:06:34,8.8,22.55,255.69
2026-02-17 01:06:44,8.8,22.56,255.69
2026-02-17 01:06:54,8.8,22.54,255.69
2026-02-17 01:07:04,8.8,22.54,255.69
2026-02-17 01:07:14,8.8,22.55,255.69
2026-02-17 01:07:24,8.8,22.56,255.69
2026-02-17 01:07:34,8.8,22.55,255.69
2026-02-17 01:07:44,8.8,22.55,255.69
2026-02-17 01:07:54,8.8,22.55,255.69
2026-02-17 01:08:04,8.8,22.54,255.69
2026-02-17 01:08:14,8.8,22.55,255.69
2026-02-17 01:08:24,8.8,22.55,255.69
2026-02-17 01:08:34,8.8,22.55,255.69
2026-02-17 01:08:44,8.8,22.55,255.69
2026-02-17 01:08:54,8.8,22.54,255.69
2026-02-17 01:09:04,8.8,22.55,255.69
2026-02-17 01:09:14,8.8,22.55,255.69
2026-02-17 01:09:24,8.8,22.56,255.69
2026-02-17 01:09:34,8.8,22.57,255.69
2026-02-17 01:09:44,8.8,22.54,255.69
2026-02-17 01:09:54,8.8,22.55,255.69
2026-02-17 01:10:04,8.8,22.55,255.69
2026-02-17 01:10:14,8.8,22.55,255.69
2026-02-17 01:10:24,8.8,22.55,255.69
2026-02-17 01:10:34,8.8,22.55,255.69
2026-02-17 01:10:44,8.8,22.55,255.69
2026-02-17 01:10:54,8.8,22.55,255.69
2026-02-17 01:11:04,8.8,22.55,255.69
2026-02-17 01:11:14,8.8,22.56,255.69
2026-02-17 01:11:24,8.8,22.55,255.69
2026-02-17 01:11:34,8.8,22.55,255.69
2026-02-17 01:11:44,8.8,22.54,255.69
2026-02-17 01:11:54,8.8,22.54,255.69
2026-02-17 01:12:04,8.8,22.54,255.69
2026-02-17 01:12:14,8.8,22.54,255.69
2026-02-17 01:12:24,8.8,22.55,255.69
2026-02-17 01:12:34,8.8,22.54,255.69
2026-02-17 01:12:45,8.8,22.55,255.69
2026-02-17 01:12:55,8.8,22.54,255.69
