Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-19 09:47:55,48.60,124.31,255.69
2026-02-19 09:48:05,48.60,124.23,255.69
2026-02-19 09:48:16,48.70,124.55,255.69
2026-02-19 09:48:26,48.80,124.75,255.69
2026-02-19 09:48:36,48.60,124.36,255.69
2026-02-19 09:48:46,48.70,124.43,255.69
2026-02-19 09:48:56,48.70,124.41,255.69
2026-02-19 09:49:06,48.70,124.47,255.69
2026-02-19 09:49:16,48.70,124.62,255.69
2026-02-19 09:49:26,48.60,124.32,255.69
2026-02-19 09:49:36,48.70,124.46,255.69
2026-02-19 09:49:46,48.60,124.35,255.69
2026-02-19 09:49:56,48.70,124.46,255.69
2026-02-19 09:50:06,48.70,124.46,255.69
2026-02-19 09:50:16,48.70,124.53,255.69
2026-02-19 09:50:26,48.60,124.30,255.69
2026-02-19 09:50:36,48.60,124.18,255.69
2026-02-19 09:50:46,48.70,124.47,255.69
2026-02-19 09:50:56,48.60,124.25,255.69
2026-02-19 09:51:06,48.60,124.30,255.69
2026-02-19 09:51:16,48.60,124.26,255.69
2026-02-19 09:51:26,48.60,124.17,255.69
2026-02-19 09:51:36,48.60,124.27,255.69
2026-02-19 09:51:46,48.60,124.27,255.69
2026-02-19 09:51:56,48.60,124.36,255.69
2026-02-19 09:52:06,48.70,124.59,255.69
2026-02-19 09:52:16,48.70,124.46,255.69
2026-02-19 09:52:26,48.60,124.24,255.69
2026-02-19 09:52:36,48.50,124.09,255.69
2026-02-19 09:52:46,48.70,124.44,255.69
2026-02-19 09:52:56,48.70,124.46,255.69
2026-02-19 09:53:06,48.70,124.50,255.69
2026-02-19 09:53:16,48.60,124.29,255.69
2026-02-19 09:53:26,48.60,124.22,255.69
2026-02-19 09:53:36,48.50,124.03,255.69
2026-02-19 09:53:46,48.60,124.16,255.69
2026-02-19 09:53:56,48.60,124.29,255.69
2026-02-19 09:54:06,48.70,124.42,255.69
2026-02-19 09:54:16,48.60,124.26,255.69
2026-02-19 09:54:26,48.50,124.14,255.69
2026-02-19 09:54:36,48.60,124.30,255.69
2026-02-19 09:54:46,48.60,124.26,255.69
2026-02-19 09:54:56,48.60,124.36,255.69
2026-02-19 09:55:06,48.60,124.39,255.69
2026-02-19 09:55:16,48.60,124.26,255.69
2026-02-19 09:55:26,48.60,124.35,255.69
2026-02-19 09:55:36,48.60,124.18,255.69
2026-02-19 09:55:46,48.60,124.29,255.69
2026-02-19 09:55:56,48.60,124.32,255.69
2026-02-19 09:56:06,48.60,124.27,255.69
2026-02-19 09:56:16,48.50,124.13,255.69
2026-02-19 09:56:26,48.70,124.54,255.69
2026-02-19 09:56:36,48.60,124.31,255.69
2026-02-19 09:56:46,48.70,124.41,255.69
2026-02-19 09:56:56,48.70,124.51,255.69
2026-02-19 09:57:06,48.60,124.31,255.69
2026-02-19 09:57:16,48.70,124.42,255.69
2026-02-19 09:57:26,48.70,124.44,255.69
2026-02-19 09:57:36,48.60,124.37,255.69
2026-02-19 09:57:46,48.60,124.26,255.69
2026-02-19 09:57:56,48.60,124.16,255.69
2026-02-19 09:58:06,48.70,124.50,255.69
2026-02-19 09:58:16,48.80,124.65,255.69
2026-02-19 09:58:26,48.60,124.35,255.69
2026-02-19 09:58:36,48.60,124.39,255.69
2026-02-19 09:58:46,48.70,124.46,255.69
2026-02-19 09:58:56,48.60,124.31,255.69
2026-02-19 09:59:06,48.70,124.47,255.69
2026-02-19 09:59:16,48.60,124.38,255.69
2026-02-19 09:59:26,48.70,124.48,255.69
2026-02-19 09:59:36,48.70,124.58,255.69
2026-02-19 09:59:47,48.70,124.58,255.69
2026-02-19 09:59:57,48.70,124.43,255.69
2026-02-19 10:00:07,48.60,124.22,255.69
2026-02-19 10:00:17,48.60,124.38,255.69
2026-02-19 10:00:27,48.70,124.57,255.69
2026-02-19 10:00:37,48.70,124.45,255.69
2026-02-19 10:00:47,48.60,124.39,255.69
2026-02-19 10:00:57,48.70,124.49,255.69
2026-02-19 10:01:07,48.60,124.28,255.69
2026-02-19 10:01:17,48.70,124.49,255.69
2026-02-19 10:01:27,48.70,124.44,255.69
2026-02-19 10:01:37,48.60,124.29,255.69
2026-02-19 10:01:47,48.60,124.31,255.69
2026-02-19 10:01:57,48.60,124.39,255.69
2026-02-19 10:02:07,48.70,124.40,255.69
2026-02-19 10:02:17,48.70,124.48,255.69
2026-02-19 10:02:27,48.70,124.47,255.69
2026-02-19 10:02:37,48.60,124.38,255.69
2026-02-19 10:02:47,48.70,124.44,255.69
2026-02-19 10:02:57,48.60,124.32,255.69
2026-02-19 10:03:07,48.60,124.26,255.69
2026-02-19 10:03:17,48.70,124.51,255.69
2026-02-19 10:03:27,48.70,124.49,255.69
2026-02-19 10:03:37,48.60,124.29,255.69
2026-02-19 10:03:47,48.60,124.34,255.69
2026-02-19 10:03:57,48.50,124.13,255.69
2026-02-19 10:04:07,48.60,124.16,255.69
2026-02-19 10:04:17,48.50,124.05,255.69
2026-02-19 10:04:27,48.60,124.15,255.69
2026-02-19 10:04:37,48.70,124.46,255.69
2026-02-19 10:04:47,48.60,124.33,255.69
2026-02-19 10:04:57,48.60,124.24,255.69
2026-02-19 10:05:07,48.60,124.18,255.69
2026-02-19 10:05:17,48.50,124.10,255.69
2026-02-19 10:05:27,48.60,124.21,255.69
2026-02-19 10:05:37,48.60,124.39,255.69
2026-02-19 10:05:47,48.60,124.27,255.69
2026-02-19 10:05:57,48.50,124.04,255.69
2026-02-19 10:06:07,48.60,124.20,255.69
2026-02-19 10:06:17,48.50,123.98,255.69
2026-02-19 10:06:27,48.70,124.43,255.69
2026-02-19 10:06:37,48.60,124.24,255.69
2026-02-19 10:06:47,48.60,124.39,255.69
2026-02-19 10:06:57,48.60,124.35,255.69
2026-02-19 10:07:07,48.60,124.30,255.69
2026-02-19 10:07:17,48.60,124.39,255.69
2026-02-19 10:07:27,48.60,124.32,255.69
2026-02-19 10:07:37,48.60,124.23,255.69
2026-02-19 10:07:47,48.70,124.46,255.69
2026-02-19 10:07:57,48.70,124.53,255.69
2026-02-19 10:08:07,48.70,124.47,255.69
2026-02-19 10:08:17,48.60,124.37,255.69
2026-02-19 10:08:27,48.70,124.43,255.69
2026-02-19 10:08:37,48.50,123.94,255.69
2026-02-19 10:08:47,47.20,120.77,255.69
2026-02-19 10:08:57,47.10,120.50,255.69
2026-02-19 10:09:07,47.30,120.92,255.69
2026-02-19 10:09:17,47.30,120.85,255.69
2026-02-19 10:09:27,47.20,120.68,255.69
2026-02-19 10:09:37,47.20,120.70,255.69
2026-02-19 10:09:47,47.30,120.82,255.69
2026-02-19 10:09:57,47.10,120.54,255.69
2026-02-19 10:10:07,47.10,120.54,255.69
2026-02-19 10:10:17,47.30,120.82,255.69
2026-02-19 10:10:27,47.20,120.65,255.69
2026-02-19 10:10:37,47.20,120.61,255.69
2026-02-19 10:10:47,47.20,120.74,255.69
2026-02-19 10:10:57,47.20,120.57,255.69
2026-02-19 10:11:07,47.20,120.73,255.69
2026-02-19 10:11:17,47.20,120.69,255.69
2026-02-19 10:11:27,47.20,120.63,255.69
2026-02-19 10:11:38,47.20,120.73,255.69
2026-02-19 10:11:48,47.10,120.52,255.69
2026-02-19 10:11:58,47.20,120.56,255.69
2026-02-19 10:12:08,47.10,120.55,255.69
2026-02-19 10:12:18,47.20,120.72,255.69
2026-02-19 10:12:28,47.20,120.71,255.69
2026-02-19 10:12:38,47.20,120.60,255.69
2026-02-19 10:12:48,47.10,120.38,255.69
2026-02-19 10:12:58,47.10,120.50,255.69
2026-02-19 10:13:08,47.20,120.57,255.69
2026-02-19 10:13:18,47.30,120.86,255.69
2026-02-19 10:13:28,47.20,120.58,255.69
2026-02-19 10:13:38,47.10,120.41,255.69
2026-02-19 10:13:48,47.20,120.63,255.69
2026-02-19 10:13:58,47.20,120.68,255.69
2026-02-19 10:14:08,47.20,120.77,255.69
2026-02-19 10:14:18,47.10,120.53,255.69
2026-02-19 10:14:28,47.10,120.52,255.69
2026-02-19 10:14:38,47.20,120.77,255.69
2026-02-19 10:14:48,47.10,120.55,255.69
2026-02-19 10:14:58,47.20,120.60,255.69
2026-02-19 10:15:08,47.20,120.66,255.69
2026-02-19 10:15:18,47.20,120.63,255.69
2026-02-19 10:15:28,47.40,121.19,255.69
2026-02-19 10:15:38,47.20,120.67,255.69
2026-02-19 10:15:48,47.20,120.75,255.69
2026-02-19 10:15:58,47.20,120.65,255.69
2026-02-19 10:16:08,47.20,120.72,255.69
2026-02-19 10:16:18,47.20,120.66,255.69
2026-02-19 10:16:28,47.20,120.63,255.69
2026-02-19 10:16:38,47.20,120.65,255.69
2026-02-19 10:16:48,47.30,120.83,255.69
2026-02-19 10:16:58,47.30,120.89,255.69
2026-02-19 10:17:08,47.20,120.73,255.69
2026-02-19 10:17:18,47.10,120.48,255.69
2026-02-19 10:17:28,47.10,120.50,255.69
2026-02-19 10:17:38,47.30,120.85,255.69
2026-02-19 10:17:48,47.20,120.80,255.69
2026-02-19 10:17:58,47.20,120.68,255.69
2026-02-19 10:18:08,47.20,120.64,255.69
2026-02-19 10:18:18,47.20,120.57,255.69
2026-02-19 10:18:28,47.10,120.53,255.69
2026-02-19 10:18:38,47.30,120.97,255.69
2026-02-19 10:18:48,47.20,120.66,255.69
2026-02-19 10:18:58,47.20,120.72,255.69
2026-02-19 10:19:08,47.30,120.84,255.69
2026-02-19 10:19:18,47.30,120.96,255.69
2026-02-19 10:19:28,47.20,120.74,255.69
2026-02-19 10:19:38,47.30,120.86,255.69
2026-02-19 10:19:48,47.20,120.64,255.69
2026-02-19 10:19:58,45.70,116.96,255.69
2026-02-19 10:20:08,45.70,116.97,255.69
2026-02-19 10:20:18,45.70,116.93,255.69
2026-02-19 10:20:28,45.90,117.26,255.69
2026-02-19 10:20:38,45.80,117.18,255.69
2026-02-19 10:20:48,45.80,117.07,255.69
2026-02-19 10:20:58,45.80,117.03,255.69
2026-02-19 10:21:08,45.80,117.04,255.69
2026-02-19 10:21:18,45.70,116.94,255.69
2026-02-19 10:21:28,45.80,117.22,255.69
2026-02-19 10:21:38,45.70,116.97,255.69
2026-02-19 10:21:48,45.80,117.01,255.69
2026-02-19 10:21:58,45.70,116.97,255.69
2026-02-19 10:22:08,45.70,116.90,255.69
2026-02-19 10:22:18,45.70,116.83,255.69
2026-02-19 10:22:28,45.80,116.98,255.69
2026-02-19 10:22:38,45.70,116.88,255.69
2026-02-19 10:22:48,45.80,117.04,255.69
2026-02-19 10:22:58,44.30,113.20,255.69
2026-02-19 10:23:09,44.20,113.09,255.69
2026-02-19 10:23:19,44.30,113.16,255.69
2026-02-19 10:23:29,44.30,113.34,255.69
2026-02-19 10:23:39,44.30,113.21,255.69
2026-02-19 10:23:49,44.20,113.12,255.69
2026-02-19 10:23:59,44.30,113.16,255.69
2026-02-19 10:24:09,44.30,113.40,255.69
2026-02-19 10:24:19,44.30,113.34,255.69
2026-02-19 10:24:29,44.30,113.20,255.69
2026-02-19 10:24:39,44.30,113.18,255.69
2026-02-19 10:24:49,44.30,113.18,255.69
2026-02-19 10:24:59,44.30,113.19,255.69
2026-02-19 10:25:09,44.30,113.16,255.69
2026-02-19 10:25:19,44.30,113.21,255.69
2026-02-19 10:25:29,44.20,113.11,255.69
2026-02-19 10:25:39,44.30,113.19,255.69
2026-02-19 10:25:49,44.20,113.14,255.69
2026-02-19 10:25:59,44.30,113.32,255.69
2026-02-19 10:26:09,44.30,113.40,255.69
2026-02-19 10:26:19,44.20,113.03,255.69
2026-02-19 10:26:29,44.30,113.35,255.69
2026-02-19 10:26:39,44.30,113.26,255.69
2026-02-19 10:26:49,44.40,113.40,255.69
2026-02-19 10:26:59,44.30,113.25,255.69
2026-02-19 10:27:09,44.30,113.30,255.69
2026-02-19 10:27:19,44.30,113.29,255.69
2026-02-19 10:27:29,44.20,113.05,255.69
2026-02-19 10:27:39,44.30,113.35,255.69
2026-02-19 10:27:49,44.30,113.36,255.69
2026-02-19 10:27:59,44.30,113.16,255.69
2026-02-19 10:28:09,44.30,113.26,255.69
2026-02-19 10:28:19,44.30,113.23,255.69
2026-02-19 10:28:29,44.30,113.33,255.69
2026-02-19 10:28:39,44.20,113.10,255.69
2026-02-19 10:28:49,44.30,113.36,255.69
2026-02-19 10:28:59,44.30,113.39,255.69
2026-02-19 10:29:09,44.30,113.21,255.69
2026-02-19 10:29:19,44.30,113.27,255.69
2026-02-19 10:29:29,44.30,113.29,255.69
2026-02-19 10:29:39,44.30,113.35,255.69
2026-02-19 10:29:49,44.40,113.52,255.69
2026-02-19 10:29:59,44.20,113.14,255.69
2026-02-19 10:30:09,44.30,113.28,255.69
2026-02-19 10:30:19,44.40,113.54,255.69
2026-02-19 10:30:29,44.40,113.54,255.69
2026-02-19 10:30:39,44.30,113.32,255.69
2026-02-19 10:30:49,44.30,113.30,255.69
2026-02-19 10:30:59,44.30,113.22,255.69
2026-02-19 10:31:09,44.40,113.53,255.69
2026-02-19 10:31:19,44.30,113.37,255.69
2026-02-19 10:31:29,44.30,113.37,255.69
2026-02-19 10:31:39,44.30,113.36,255.69
2026-02-19 10:31:49,44.40,113.42,255.69
2026-02-19 10:31:59,44.30,113.32,255.69
2026-02-19 10:32:09,44.30,113.16,255.69
2026-02-19 10:32:19,44.40,113.44,255.69
2026-02-19 10:32:29,44.40,113.53,255.69
2026-02-19 10:32:39,44.40,113.52,255.69
2026-02-19 10:32:49,44.30,113.34,255.69
2026-02-19 10:32:59,44.30,113.27,255.69
2026-02-19 10:33:09,44.30,113.20,255.69
2026-02-19 10:33:19,44.30,113.26,255.69
2026-02-19 10:33:29,44.30,113.28,255.69
2026-02-19 10:33:39,44.40,113.57,255.69
2026-02-19 10:33:49,44.40,113.56,255.69
2026-02-19 10:33:59,44.40,113.44,255.69
2026-02-19 10:34:09,44.40,113.42,255.69
2026-02-19 10:34:19,44.30,113.39,255.69
2026-02-19 10:34:29,44.40,113.47,255.69
2026-02-19 10:34:39,44.40,113.51,255.69
2026-02-19 10:34:49,44.30,113.35,255.69
2026-02-19 10:34:59,44.40,113.41,255.69
2026-02-19 10:35:09,44.30,113.35,255.69
2026-02-19 10:35:19,44.40,113.41,255.69
2026-02-19 10:35:29,44.40,113.49,255.69
2026-02-19 10:35:40,44.30,113.25,255.69
2026-02-19 10:35:50,44.30,113.18,255.69
2026-02-19 10:36:00,44.30,113.33,255.69
2026-02-19 10:36:10,44.30,113.23,255.69
2026-02-19 10:36:20,44.30,113.21,255.69
2026-02-19 10:36:30,44.30,113.22,255.69
2026-02-19 10:36:40,44.30,113.28,255.69
2026-02-19 10:36:50,44.30,113.36,255.69
2026-02-19 10:37:00,44.30,113.19,255.69
2026-02-19 10:37:10,42.80,109.48,255.69
2026-02-19 10:37:20,42.90,109.72,255.69
2026-02-19 10:37:30,42.80,109.42,255.69
2026-02-19 10:37:40,42.80,109.43,255.69
2026-02-19 10:37:50,42.80,109.49,255.69
2026-02-19 10:38:00,42.90,109.57,255.69
2026-02-19 10:38:10,42.90,109.59,255.69
2026-02-19 10:38:20,42.80,109.46,255.69
2026-02-19 10:38:30,42.80,109.56,255.69
2026-02-19 10:38:40,42.90,109.57,255.69
2026-02-19 10:38:50,42.90,109.63,255.69
2026-02-19 10:39:00,42.90,109.78,255.69
2026-02-19 10:39:10,42.90,109.61,255.69
2026-02-19 10:39:20,42.80,109.55,255.69
2026-02-19 10:39:30,42.80,109.44,255.69
2026-02-19 10:39:40,42.90,109.69,255.69
2026-02-19 10:39:50,42.90,109.59,255.69
2026-02-19 10:40:00,42.80,109.56,255.69
2026-02-19 10:40:10,42.80,109.49,255.69
2026-02-19 10:40:20,42.90,109.61,255.69
2026-02-19 10:40:30,42.90,109.69,255.69
2026-02-19 10:40:40,42.80,109.52,255.69
2026-02-19 10:40:50,42.80,109.49,255.69
2026-02-19 10:41:00,42.90,109.57,255.69
2026-02-19 10:41:10,42.90,109.57,255.69
2026-02-19 10:41:20,42.90,109.61,255.69
2026-02-19 10:41:30,42.90,109.71,255.69
2026-02-19 10:41:40,42.90,109.71,255.69
2026-02-19 10:41:50,42.80,109.42,255.69
2026-02-19 10:42:00,42.90,109.59,255.69
2026-02-19 10:42:10,42.90,109.62,255.69
2026-02-19 10:42:20,42.90,109.78,255.69
2026-02-19 10:42:30,42.90,109.63,255.69
2026-02-19 10:42:40,42.90,109.73,255.69
2026-02-19 10:42:50,42.80,109.45,255.69
2026-02-19 10:43:00,42.80,109.39,255.69
2026-02-19 10:43:10,42.90,109.60,255.69
2026-02-19 10:43:20,42.90,109.68,255.69
2026-02-19 10:43:30,42.90,109.79,255.69
2026-02-19 10:43:40,42.90,109.63,255.69
2026-02-19 10:43:50,42.90,109.62,255.69
2026-02-19 10:44:00,42.80,109.42,255.69
2026-02-19 10:44:10,42.80,109.39,255.69
2026-02-19 10:44:20,42.90,109.63,255.69
2026-02-19 10:44:30,42.90,109.61,255.69
2026-02-19 10:44:40,42.90,109.63,255.69
2026-02-19 10:44:50,42.90,109.63,255.69
2026-02-19 10:45:00,42.80,109.42,255.69
2026-02-19 10:45:10,42.80,109.50,255.69
2026-02-19 10:45:20,43.00,109.83,255.69
2026-02-19 10:45:30,43.00,109.83,255.69
2026-02-19 10:45:40,43.00,109.87,255.69
2026-02-19 10:45:50,42.90,109.69,255.69
2026-02-19 10:46:00,42.90,109.60,255.69
2026-02-19 10:46:10,42.80,109.51,255.69
2026-02-19 10:46:20,42.80,109.45,255.69
2026-02-19 10:46:30,42.80,109.54,255.69
2026-02-19 10:46:40,42.90,109.58,255.69
2026-02-19 10:46:50,42.80,109.54,255.69
2026-02-19 10:47:00,42.90,109.60,255.69
2026-02-19 10:47:10,42.90,109.69,255.69
2026-02-19 10:47:20,42.90,109.56,255.69
2026-02-19 10:47:30,42.80,109.51,255.69
2026-02-19 10:47:40,42.80,109.55,255.69
2026-02-19 10:47:50,42.90,109.73,255.69
2026-02-19 10:48:00,42.80,109.50,255.69
2026-02-19 10:48:10,42.80,109.51,255.69
2026-02-19 10:48:20,42.80,109.46,255.69
2026-02-19 10:48:31,42.90,109.57,255.69
2026-02-19 10:48:41,42.90,109.62,255.69
2026-02-19 10:48:51,42.90,109.66,255.69
2026-02-19 10:49:01,42.90,109.74,255.69
2026-02-19 10:49:11,42.90,109.63,255.69
2026-02-19 10:49:21,42.90,109.65,255.69
2026-02-19 10:49:31,42.80,109.40,255.69
2026-02-19 10:49:41,42.80,109.54,255.69
2026-02-19 10:49:51,42.80,109.56,255.69
2026-02-19 10:50:01,42.90,109.73,255.69
2026-02-19 10:50:11,42.80,109.48,255.69
2026-02-19 10:50:21,42.80,109.31,255.69
2026-02-19 10:50:31,42.80,109.48,255.69
2026-02-19 10:50:41,42.90,109.61,255.69
2026-02-19 10:50:51,42.80,109.40,255.69
2026-02-19 10:51:01,42.80,109.54,255.69
2026-02-19 10:51:11,42.80,109.37,255.69
2026-02-19 10:51:21,42.80,109.34,255.69
2026-02-19 10:51:31,42.80,109.48,255.69
2026-02-19 10:51:41,42.90,109.62,255.69
2026-02-19 10:51:51,42.80,109.50,255.69
2026-02-19 10:52:01,42.90,109.72,255.69
2026-02-19 10:52:11,42.90,109.81,255.69
2026-02-19 10:52:21,42.80,109.55,255.69
2026-02-19 10:52:31,42.80,109.45,255.69
2026-02-19 10:52:41,42.80,109.49,255.69
2026-02-19 10:52:51,42.90,109.74,255.69
2026-02-19 10:53:01,42.90,109.71,255.69
2026-02-19 10:53:11,42.90,109.69,255.69
2026-02-19 10:53:21,42.90,109.78,255.69
2026-02-19 10:53:31,42.80,109.50,255.69
2026-02-19 10:53:41,42.80,109.46,255.69
2026-02-19 10:53:51,42.80,109.41,255.69
2026-02-19 10:54:01,42.90,109.63,255.69
2026-02-19 10:54:11,42.80,109.54,255.69
2026-02-19 10:54:21,42.80,109.49,255.69
2026-02-19 10:54:31,42.90,109.77,255.69
2026-02-19 10:54:41,42.90,109.72,255.69
2026-02-19 10:54:51,42.90,109.62,255.69
2026-02-19 10:55:01,42.90,109.59,255.69
2026-02-19 10:55:11,42.80,109.51,255.69
2026-02-19 10:55:21,42.90,109.64,255.69
2026-02-19 10:55:31,42.80,109.33,255.69
2026-02-19 10:55:41,42.90,109.59,255.69
2026-02-19 10:55:51,42.80,109.45,255.69
2026-02-19 10:56:01,42.80,109.37,255.69
2026-02-19 10:56:11,42.80,109.32,255.69
2026-02-19 10:56:21,42.90,109.61,255.69
2026-02-19 10:56:31,42.80,109.43,255.69
2026-02-19 10:56:41,42.90,109.60,255.69
2026-02-19 10:56:51,42.80,109.55,255.69
2026-02-19 10:57:01,42.80,109.45,255.69
2026-02-19 10:57:11,42.80,109.46,255.69
2026-02-19 10:57:21,42.80,109.44,255.69
2026-02-19 10:57:31,42.80,109.49,255.69
2026-02-19 10:57:41,41.40,105.77,255.69
2026-02-19 10:57:51,41.30,105.70,255.69
2026-02-19 10:58:01,41.40,105.91,255.69
2026-02-19 10:58:11,41.40,105.79,255.69
2026-02-19 10:58:21,41.30,105.66,255.69
2026-02-19 10:58:31,41.40,105.77,255.69
2026-02-19 10:58:41,41.40,105.89,255.69
2026-02-19 10:58:51,41.40,105.78,255.69
2026-02-19 10:59:01,41.40,105.95,255.69
2026-02-19 10:59:11,41.40,105.76,255.69
2026-02-19 10:59:21,41.40,105.91,255.69
2026-02-19 10:59:31,41.40,105.88,255.69
2026-02-19 10:59:41,41.40,105.74,255.69
2026-02-19 10:59:51,41.30,105.65,255.69
2026-02-19 11:00:01,41.50,106.02,255.69
2026-02-19 11:00:11,41.40,105.82,255.69
2026-02-19 11:00:21,41.40,105.78,255.69
2026-02-19 11:00:31,41.30,105.66,255.69
2026-02-19 11:00:41,41.40,105.84,255.69
2026-02-19 11:00:51,41.40,105.96,255.69
2026-02-19 11:01:01,41.40,105.73,255.69
2026-02-19 11:01:11,41.40,105.82,255.69
2026-02-19 11:01:21,41.30,105.67,255.69
2026-02-19 11:01:31,41.50,106.00,255.69
2026-02-19 11:01:42,41.40,105.78,255.69
2026-02-19 11:01:52,41.40,105.85,255.69
2026-02-19 11:02:02,41.40,105.81,255.69
2026-02-19 11:02:12,41.40,105.76,255.69
2026-02-19 11:02:22,41.40,105.84,255.69
2026-02-19 11:02:32,41.40,105.94,255.69
2026-02-19 11:02:42,41.40,105.80,255.69
2026-02-19 11:02:52,41.40,105.90,255.69
2026-02-19 11:03:02,41.40,105.80,255.69
2026-02-19 11:03:12,41.40,105.86,255.69
2026-02-19 11:03:22,41.50,106.01,255.69
2026-02-19 11:03:32,41.30,105.65,255.69
2026-02-19 11:03:42,41.40,105.80,255.69
2026-02-19 11:03:52,41.40,105.78,255.69
2026-02-19 11:04:02,41.40,105.88,255.69
2026-02-19 11:04:12,41.40,105.76,255.69
2026-02-19 11:04:22,41.30,105.61,255.69
2026-02-19 11:04:32,41.40,105.76,255.69
2026-02-19 11:04:42,41.40,105.78,255.69
2026-02-19 11:04:52,41.30,105.60,255.69
2026-02-19 11:05:02,41.30,105.51,255.69
2026-02-19 11:05:12,41.30,105.57,255.69
2026-02-19 11:05:22,41.40,105.81,255.69
2026-02-19 11:05:32,41.40,105.81,255.69
2026-02-19 11:05:42,41.40,105.75,255.69
2026-02-19 11:05:52,41.40,105.84,255.69
2026-02-19 11:06:02,41.30,105.66,255.69
2026-02-19 11:06:12,41.20,105.40,255.69
2026-02-19 11:06:22,41.40,105.86,255.69
2026-02-19 11:06:32,41.40,105.85,255.69
2026-02-19 11:06:42,41.40,105.83,255.69
2026-02-19 11:06:52,41.40,105.85,255.69
2026-02-19 11:07:02,41.40,105.92,255.69
2026-02-19 11:07:12,41.40,105.93,255.69
2026-02-19 11:07:22,41.40,105.92,255.69
2026-02-19 11:07:32,41.40,105.77,255.69
2026-02-19 11:07:42,41.40,105.83,255.69
2026-02-19 11:07:52,41.40,105.98,255.69
2026-02-19 11:08:02,41.30,105.71,255.69
2026-02-19 11:08:12,41.30,105.62,255.69
2026-02-19 11:08:22,41.40,105.83,255.69
2026-02-19 11:08:32,41.40,105.83,255.69
2026-02-19 11:08:42,41.40,105.79,255.69
2026-02-19 11:08:52,41.40,105.82,255.69
2026-02-19 11:09:02,41.40,105.91,255.69
2026-02-19 11:09:12,41.40,105.86,255.69
2026-02-19 11:09:22,41.40,105.75,255.69
2026-02-19 11:09:32,41.30,105.64,255.69
2026-02-19 11:09:42,41.30,105.71,255.69
2026-02-19 11:09:52,41.40,105.76,255.69
2026-02-19 11:10:02,41.40,105.91,255.69
2026-02-19 11:10:12,41.40,105.83,255.69
2026-02-19 11:10:22,41.40,105.88,255.69
2026-02-19 11:10:32,41.40,105.75,255.69
2026-02-19 11:10:42,41.30,105.65,255.69
2026-02-19 11:10:52,41.30,105.59,255.69
2026-02-19 11:11:02,41.40,105.75,255.69
2026-02-19 11:11:12,41.40,105.91,255.69
2026-02-19 11:11:22,41.40,105.92,255.69
2026-02-19 11:11:32,41.40,105.76,255.69
2026-02-19 11:11:42,41.40,105.75,255.69
2026-02-19 11:11:52,41.40,105.93,255.69
2026-02-19 11:12:02,41.50,106.01,255.69
2026-02-19 11:12:12,41.50,106.03,255.69
2026-02-19 11:12:22,41.40,105.76,255.69
2026-02-19 11:12:32,41.40,105.75,255.69
2026-02-19 11:12:42,41.40,105.88,255.69
2026-02-19 11:12:52,41.40,105.91,255.69
2026-02-19 11:13:02,41.50,106.04,255.69
2026-02-19 11:13:12,41.40,105.94,255.69
2026-02-19 11:13:22,41.30,105.69,255.69
2026-02-19 11:13:32,41.30,105.55,255.69
2026-02-19 11:13:42,41.40,105.76,255.69
2026-02-19 11:13:52,41.40,105.80,255.69
2026-02-19 11:14:02,41.40,105.89,255.69
2026-02-19 11:14:12,41.50,105.99,255.69
2026-02-19 11:14:22,41.40,105.76,255.69
2026-02-19 11:14:32,41.30,105.60,255.69
2026-02-19 11:14:42,41.50,105.99,255.69
2026-02-19 11:14:53,41.40,105.96,255.69
2026-02-19 11:15:03,41.40,105.88,255.69
2026-02-19 11:15:13,41.40,105.84,255.69
2026-02-19 11:15:23,41.40,105.81,255.69
2026-02-19 11:15:33,41.40,105.75,255.69
2026-02-19 11:15:43,41.50,106.07,255.69
2026-02-19 11:15:53,41.40,105.82,255.69
2026-02-19 11:16:03,41.40,105.92,255.69
2026-02-19 11:16:13,41.40,105.76,255.69
2026-02-19 11:16:23,41.40,105.86,255.69
2026-02-19 11:16:33,41.40,105.93,255.69
2026-02-19 11:16:43,41.40,105.88,255.69
2026-02-19 11:16:53,41.40,105.83,255.69
2026-02-19 11:17:03,41.40,105.84,255.69
2026-02-19 11:17:13,41.30,105.53,255.69
2026-02-19 11:17:23,41.40,105.75,255.69
2026-02-19 11:17:33,41.40,105.90,255.69
2026-02-19 11:17:43,41.40,105.98,255.69
2026-02-19 11:17:53,41.40,105.85,255.69
2026-02-19 11:18:03,40.00,102.25,255.69
2026-02-19 11:18:13,39.90,102.00,255.69
2026-02-19 11:18:23,39.90,102.08,255.69
2026-02-19 11:18:33,40.00,102.21,255.69
2026-02-19 11:18:43,39.90,102.05,255.69
2026-02-19 11:18:53,40.00,102.16,255.69
2026-02-19 11:19:03,39.90,102.09,255.69
2026-02-19 11:19:13,39.90,102.03,255.69
2026-02-19 11:19:23,39.80,101.85,255.69
2026-02-19 11:19:33,39.90,101.95,255.69
2026-02-19 11:19:43,39.90,101.91,255.69
2026-02-19 11:19:53,39.90,102.08,255.69
2026-02-19 11:20:03,39.90,102.14,255.69
2026-02-19 11:20:13,39.90,101.99,255.69
2026-02-19 11:20:23,39.80,101.89,255.69
2026-02-19 11:20:33,39.90,101.96,255.69
2026-02-19 11:20:43,39.90,102.10,255.69
2026-02-19 11:20:53,39.80,101.82,255.69
