Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-20 18:52:54,65.20,166.79,255.69
2026-02-20 18:53:04,65.30,166.97,255.69
2026-02-20 18:53:14,65.30,166.89,255.69
2026-02-20 18:53:24,65.40,167.21,255.69
2026-02-20 18:53:34,65.40,167.20,255.69
2026-02-20 18:53:44,65.30,167.06,255.69
2026-02-20 18:53:54,65.30,166.91,255.69
2026-02-20 18:54:04,65.30,166.87,255.69
2026-02-20 18:54:14,65.30,166.92,255.69
2026-02-20 18:54:24,65.10,166.53,255.69
2026-02-20 18:54:34,65.10,166.44,255.69
2026-02-20 18:54:44,65.00,166.32,255.69
2026-02-20 18:54:55,65.30,166.92,255.69
2026-02-20 18:55:05,65.30,166.87,255.69
2026-02-20 18:55:15,65.30,167.07,255.69
2026-02-20 18:55:25,65.20,166.62,255.69
2026-02-20 18:55:35,65.10,166.58,255.69
2026-02-20 18:55:45,65.30,166.84,255.69
2026-02-20 18:55:55,65.30,167.07,255.69
2026-02-20 18:56:05,65.30,166.92,255.69
2026-02-20 18:56:15,65.10,166.58,255.69
2026-02-20 18:56:25,65.20,166.71,255.69
2026-02-20 18:56:35,65.20,166.76,255.69
2026-02-20 18:56:45,65.30,166.99,255.69
2026-02-20 18:56:55,65.30,167.01,255.69
2026-02-20 18:57:05,65.20,166.67,255.69
2026-02-20 18:57:15,65.20,166.76,255.69
2026-02-20 18:57:25,65.20,166.83,255.69
2026-02-20 18:57:35,65.30,166.95,255.69
2026-02-20 18:57:45,65.30,166.86,255.69
2026-02-20 18:57:55,65.10,166.57,255.69
2026-02-20 18:58:05,65.20,166.62,255.69
2026-02-20 18:58:15,65.20,166.79,255.69
2026-02-20 18:58:25,65.20,166.81,255.69
2026-02-20 18:58:35,65.30,166.86,255.69
2026-02-20 18:58:45,65.40,167.12,255.69
2026-02-20 18:58:55,65.30,166.98,255.69
2026-02-20 18:59:05,65.20,166.82,255.69
2026-02-20 18:59:15,65.30,166.89,255.69
2026-02-20 18:59:25,65.30,167.06,255.69
2026-02-20 18:59:35,65.30,166.89,255.69
2026-02-20 18:59:45,65.30,166.96,255.69
2026-02-20 18:59:55,65.20,166.67,255.69
2026-02-20 19:00:05,65.10,166.57,255.69
2026-02-20 19:00:15,65.20,166.73,255.69
2026-02-20 19:00:25,65.20,166.78,255.69
2026-02-20 19:00:35,65.40,167.15,255.69
2026-02-20 19:00:45,65.40,167.22,255.69
2026-02-20 19:00:55,65.30,167.09,255.69
2026-02-20 19:01:05,65.30,166.84,255.69
2026-02-20 19:01:15,65.30,166.85,255.69
2026-02-20 19:01:25,65.30,166.90,255.69
2026-02-20 19:01:35,65.30,166.90,255.69
2026-02-20 19:01:45,65.30,166.93,255.69
2026-02-20 19:01:55,65.20,166.66,255.69
2026-02-20 19:02:05,65.30,166.95,255.69
2026-02-20 19:02:15,65.30,166.85,255.69
2026-02-20 19:02:25,65.20,166.61,255.69
2026-02-20 19:02:35,65.30,166.88,255.69
2026-02-20 19:02:45,65.20,166.70,255.69
2026-02-20 19:02:55,65.30,167.07,255.69
2026-02-20 19:03:05,65.30,167.02,255.69
2026-02-20 19:03:15,65.20,166.76,255.69
2026-02-20 19:03:25,65.20,166.74,255.69
2026-02-20 19:03:35,65.20,166.81,255.69
2026-02-20 19:03:45,65.30,167.01,255.69
2026-02-20 19:03:55,65.30,166.88,255.69
2026-02-20 19:04:05,65.30,166.92,255.69
2026-02-20 19:04:15,65.20,166.65,255.69
2026-02-20 19:04:25,65.20,166.59,255.69
2026-02-20 19:04:35,65.20,166.73,255.69
2026-02-20 19:04:45,65.20,166.80,255.69
2026-02-20 19:04:55,65.30,166.87,255.69
2026-02-20 19:05:05,65.20,166.81,255.69
2026-02-20 19:05:15,65.30,166.99,255.69
2026-02-20 19:05:25,65.20,166.60,255.69
2026-02-20 19:05:35,65.10,166.42,255.69
2026-02-20 19:05:45,65.10,166.48,255.69
2026-02-20 19:05:55,65.20,166.60,255.69
2026-02-20 19:06:05,65.20,166.72,255.69
2026-02-20 19:06:15,65.30,167.00,255.69
2026-02-20 19:06:25,65.30,166.87,255.69
2026-02-20 19:06:35,65.30,167.04,255.69
2026-02-20 19:06:45,65.20,166.67,255.69
2026-02-20 19:06:55,65.30,166.86,255.69
2026-02-20 19:07:05,65.10,166.56,255.69
2026-02-20 19:07:15,65.10,166.38,255.69
2026-02-20 19:07:25,65.20,166.59,255.69
2026-02-20 19:07:35,65.20,166.82,255.69
2026-02-20 19:07:46,65.40,167.29,255.69
2026-02-20 19:07:56,65.30,166.90,255.69
2026-02-20 19:08:06,65.20,166.83,255.69
2026-02-20 19:08:16,65.20,166.76,255.69
2026-02-20 19:08:26,65.30,166.88,255.69
2026-02-20 19:08:36,65.20,166.73,255.69
2026-02-20 19:08:46,65.10,166.50,255.69
2026-02-20 19:08:56,65.10,166.43,255.69
2026-02-20 19:09:06,65.10,166.51,255.69
2026-02-20 19:09:16,65.20,166.62,255.69
2026-02-20 19:09:26,65.30,166.95,255.69
2026-02-20 19:09:36,65.30,167.06,255.69
2026-02-20 19:09:46,65.30,167.01,255.69
2026-02-20 19:09:56,65.20,166.76,255.69
2026-02-20 19:10:06,65.20,166.78,255.69
2026-02-20 19:10:16,65.30,166.87,255.69
2026-02-20 19:10:26,65.30,167.08,255.69
2026-02-20 19:10:36,65.10,166.45,255.69
2026-02-20 19:10:46,65.10,166.49,255.69
2026-02-20 19:10:56,65.10,166.56,255.69
2026-02-20 19:11:06,65.20,166.66,255.69
2026-02-20 19:11:16,65.10,166.39,255.69
2026-02-20 19:11:26,65.00,166.32,255.69
2026-02-20 19:11:36,65.10,166.52,255.69
2026-02-20 19:11:46,65.20,166.75,255.69
2026-02-20 19:11:56,65.30,166.85,255.69
2026-02-20 19:12:06,65.20,166.61,255.69
2026-02-20 19:12:16,65.10,166.40,255.69
2026-02-20 19:12:26,65.10,166.50,255.69
2026-02-20 19:12:36,65.10,166.50,255.69
2026-02-20 19:12:46,65.20,166.62,255.69
2026-02-20 19:12:56,65.10,166.49,255.69
2026-02-20 19:13:06,65.20,166.72,255.69
2026-02-20 19:13:16,65.30,166.88,255.69
2026-02-20 19:13:26,65.30,166.92,255.69
2026-02-20 19:13:36,65.30,166.84,255.69
2026-02-20 19:13:46,65.20,166.73,255.69
2026-02-20 19:13:56,65.10,166.55,255.69
2026-02-20 19:14:06,65.10,166.33,255.69
2026-02-20 19:14:16,65.10,166.54,255.69
2026-02-20 19:14:26,65.20,166.71,255.69
2026-02-20 19:14:36,65.20,166.74,255.69
2026-02-20 19:14:46,65.20,166.69,255.69
2026-02-20 19:14:56,65.30,166.85,255.69
2026-02-20 19:15:06,65.30,166.97,255.69
2026-02-20 19:15:16,65.30,166.93,255.69
2026-02-20 19:15:26,65.30,166.85,255.69
2026-02-20 19:15:36,65.30,166.85,255.69
2026-02-20 19:15:46,65.30,166.85,255.69
2026-02-20 19:15:56,65.20,166.69,255.69
2026-02-20 19:16:06,65.30,166.98,255.69
2026-02-20 19:16:16,65.40,167.10,255.69
2026-02-20 19:16:26,65.10,166.52,255.69
2026-02-20 19:16:36,65.20,166.75,255.69
2026-02-20 19:16:46,65.10,166.56,255.69
2026-02-20 19:16:56,65.20,166.73,255.69
2026-02-20 19:17:06,65.20,166.59,255.69
2026-02-20 19:17:16,65.20,166.60,255.69
2026-02-20 19:17:26,65.00,166.21,255.69
2026-02-20 19:17:36,65.10,166.53,255.69
2026-02-20 19:17:46,65.20,166.66,255.69
2026-02-20 19:17:56,65.20,166.68,255.69
2026-02-20 19:18:06,65.10,166.36,255.69
2026-02-20 19:18:16,65.10,166.51,255.69
2026-02-20 19:18:26,65.00,166.28,255.69
2026-02-20 19:18:36,65.00,166.24,255.69
2026-02-20 19:18:46,65.20,166.66,255.69
2026-02-20 19:18:56,65.10,166.57,255.69
2026-02-20 19:19:06,65.10,166.46,255.69
2026-02-20 19:19:16,65.20,166.70,255.69
2026-02-20 19:19:26,65.20,166.63,255.69
2026-02-20 19:19:36,65.10,166.44,255.69
2026-02-20 19:19:46,65.00,166.23,255.69
2026-02-20 19:19:56,65.10,166.57,255.69
2026-02-20 19:20:06,65.10,166.54,255.69
2026-02-20 19:20:16,65.10,166.48,255.69
2026-02-20 19:20:26,65.10,166.44,255.69
2026-02-20 19:20:37,64.90,166.06,255.69
2026-02-20 19:20:47,64.90,165.82,255.69
2026-02-20 19:20:57,65.10,166.37,255.69
2026-02-20 19:21:07,65.10,166.44,255.69
2026-02-20 19:21:17,65.10,166.54,255.69
2026-02-20 19:21:27,65.10,166.46,255.69
2026-02-20 19:21:37,65.00,166.28,255.69
2026-02-20 19:21:47,64.90,166.00,255.69
2026-02-20 19:21:57,65.00,166.32,255.69
2026-02-20 19:22:07,65.10,166.45,255.69
2026-02-20 19:22:17,65.20,166.71,255.69
2026-02-20 19:22:27,65.20,166.63,255.69
2026-02-20 19:22:37,65.20,166.71,255.69
2026-02-20 19:22:47,65.00,166.31,255.69
2026-02-20 19:22:57,65.10,166.58,255.69
2026-02-20 19:23:07,65.20,166.68,255.69
2026-02-20 19:23:17,65.20,166.64,255.69
2026-02-20 19:23:27,65.10,166.56,255.69
2026-02-20 19:23:37,65.00,166.32,255.69
2026-02-20 19:23:47,65.10,166.33,255.69
2026-02-20 19:23:57,65.10,166.48,255.69
2026-02-20 19:24:07,65.30,167.05,255.69
2026-02-20 19:24:17,65.40,167.10,255.69
2026-02-20 19:24:27,65.40,167.12,255.69
2026-02-20 19:24:37,65.30,167.08,255.69
2026-02-20 19:24:47,65.30,167.08,255.69
2026-02-20 19:24:57,65.30,166.90,255.69
2026-02-20 19:25:07,65.10,166.49,255.69
2026-02-20 19:25:17,65.10,166.44,255.69
2026-02-20 19:25:27,65.10,166.57,255.69
2026-02-20 19:25:37,65.30,166.85,255.69
2026-02-20 19:25:47,65.30,166.90,255.69
2026-02-20 19:25:57,65.30,166.94,255.69
2026-02-20 19:26:07,65.10,166.41,255.69
2026-02-20 19:26:17,65.10,166.53,255.69
2026-02-20 19:26:27,65.20,166.64,255.69
2026-02-20 19:26:37,65.20,166.73,255.69
2026-02-20 19:26:47,65.20,166.60,255.69
2026-02-20 19:26:57,65.00,166.11,255.69
2026-02-20 19:27:07,65.00,166.15,255.69
2026-02-20 19:27:17,65.20,166.68,255.69
2026-02-20 19:27:27,65.30,166.94,255.69
2026-02-20 19:27:37,65.20,166.69,255.69
2026-02-20 19:27:47,65.20,166.61,255.69
2026-02-20 19:27:57,65.20,166.60,255.69
2026-02-20 19:28:07,65.20,166.64,255.69
2026-02-20 19:28:17,65.20,166.65,255.69
2026-02-20 19:28:27,65.10,166.41,255.69
2026-02-20 19:28:37,65.10,166.48,255.69
2026-02-20 19:28:47,65.20,166.63,255.69
2026-02-20 19:28:57,65.30,166.85,255.69
2026-02-20 19:29:07,65.30,167.03,255.69
2026-02-20 19:29:17,65.20,166.75,255.69
2026-02-20 19:29:27,65.20,166.66,255.69
2026-02-20 19:29:37,65.20,166.71,255.69
2026-02-20 19:29:47,65.30,166.86,255.69
2026-02-20 19:29:57,65.30,166.89,255.69
2026-02-20 19:30:07,65.30,166.91,255.69
2026-02-20 19:30:17,65.20,166.66,255.69
2026-02-20 19:30:27,65.10,166.58,255.69
2026-02-20 19:30:37,65.20,166.80,255.69
2026-02-20 19:30:47,65.20,166.71,255.69
2026-02-20 19:30:57,65.10,166.56,255.69
2026-02-20 19:31:07,65.10,166.54,255.69
2026-02-20 19:31:17,65.30,166.91,255.69
2026-02-20 19:31:27,65.30,166.94,255.69
2026-02-20 19:31:37,65.20,166.83,255.69
2026-02-20 19:31:47,65.30,166.92,255.69
2026-02-20 19:31:57,65.30,166.98,255.69
2026-02-20 19:32:07,65.30,166.96,255.69
2026-02-20 19:32:17,65.30,166.89,255.69
2026-02-20 19:32:27,65.30,167.02,255.69
2026-02-20 19:32:37,65.30,166.88,255.69
2026-02-20 19:32:47,65.30,167.01,255.69
2026-02-20 19:32:57,65.30,167.02,255.69
2026-02-20 19:33:07,65.20,166.68,255.69
2026-02-20 19:33:17,65.10,166.49,255.69
2026-02-20 19:33:27,65.10,166.55,255.69
2026-02-20 19:33:38,65.30,166.89,255.69
2026-02-20 19:33:48,65.20,166.69,255.69
2026-02-20 19:33:58,65.20,166.60,255.69
2026-02-20 19:34:08,65.20,166.73,255.69
2026-02-20 19:34:18,65.20,166.74,255.69
2026-02-20 19:34:28,65.40,167.10,255.69
2026-02-20 19:34:38,65.20,166.74,255.69
2026-02-20 19:34:48,65.20,166.66,255.69
2026-02-20 19:34:58,65.20,166.66,255.69
2026-02-20 19:35:08,65.20,166.65,255.69
2026-02-20 19:35:18,65.20,166.79,255.69
2026-02-20 19:35:28,65.10,166.46,255.69
2026-02-20 19:35:38,65.00,166.26,255.69
2026-02-20 19:35:48,65.10,166.41,255.69
2026-02-20 19:35:58,65.20,166.66,255.69
2026-02-20 19:36:08,65.20,166.63,255.69
2026-02-20 19:36:18,65.20,166.61,255.69
2026-02-20 19:36:28,65.10,166.38,255.69
2026-02-20 19:36:38,65.10,166.53,255.69
2026-02-20 19:36:48,65.20,166.65,255.69
2026-02-20 19:36:58,65.30,167.02,255.69
2026-02-20 19:37:08,65.20,166.74,255.69
2026-02-20 19:37:18,65.10,166.50,255.69
2026-02-20 19:37:28,65.10,166.57,255.69
2026-02-20 19:37:38,65.20,166.69,255.69
2026-02-20 19:37:48,65.10,166.56,255.69
2026-02-20 19:37:58,65.10,166.47,255.69
2026-02-20 19:38:08,65.20,166.62,255.69
2026-02-20 19:38:18,65.20,166.75,255.69
2026-02-20 19:38:28,65.30,166.95,255.69
2026-02-20 19:38:38,65.30,166.90,255.69
2026-02-20 19:38:48,65.30,166.96,255.69
2026-02-20 19:38:58,65.20,166.81,255.69
2026-02-20 19:39:08,65.30,166.93,255.69
2026-02-20 19:39:18,65.30,166.90,255.69
2026-02-20 19:39:28,65.30,166.99,255.69
2026-02-20 19:39:38,65.30,166.87,255.69
2026-02-20 19:39:48,65.20,166.62,255.69
2026-02-20 19:39:58,65.20,166.60,255.69
2026-02-20 19:40:08,65.20,166.81,255.69
2026-02-20 19:40:18,65.10,166.52,255.69
2026-02-20 19:40:28,65.20,166.73,255.69
2026-02-20 19:40:38,65.20,166.69,255.69
2026-02-20 19:40:48,65.30,166.95,255.69
2026-02-20 19:40:58,65.20,166.64,255.69
2026-02-20 19:41:08,65.20,166.60,255.69
2026-02-20 19:41:18,65.20,166.66,255.69
2026-02-20 19:41:28,65.30,166.91,255.69
2026-02-20 19:41:38,65.40,167.16,255.69
2026-02-20 19:41:48,65.40,167.15,255.69
2026-02-20 19:41:58,65.40,167.20,255.69
2026-02-20 19:42:08,65.30,167.07,255.69
2026-02-20 19:42:18,65.30,166.88,255.69
2026-02-20 19:42:28,65.30,166.89,255.69
2026-02-20 19:42:38,65.20,166.82,255.69
2026-02-20 19:42:48,65.20,166.72,255.69
2026-02-20 19:42:58,65.30,166.88,255.69
2026-02-20 19:43:08,65.30,167.00,255.69
2026-02-20 19:43:18,65.20,166.73,255.69
2026-02-20 19:43:28,65.30,167.07,255.69
2026-02-20 19:43:38,65.20,166.78,255.69
2026-02-20 19:43:48,65.30,166.96,255.69
2026-02-20 19:43:58,65.30,166.99,255.69
2026-02-20 19:44:08,65.30,167.04,255.69
2026-02-20 19:44:18,65.30,166.86,255.69
2026-02-20 19:44:28,65.20,166.73,255.69
2026-02-20 19:44:38,65.20,166.81,255.69
2026-02-20 19:44:48,65.20,166.81,255.69
2026-02-20 19:44:58,65.40,167.12,255.69
2026-02-20 19:45:08,65.30,166.99,255.69
2026-02-20 19:45:18,65.30,167.00,255.69
2026-02-20 19:45:28,65.30,166.85,255.69
2026-02-20 19:45:38,65.20,166.67,255.69
2026-02-20 19:45:48,65.30,167.05,255.69
2026-02-20 19:45:58,65.20,166.59,255.69
2026-02-20 19:46:08,65.40,167.16,255.69
2026-02-20 19:46:19,65.30,166.93,255.69
2026-02-20 19:46:29,65.20,166.68,255.69
2026-02-20 19:46:39,65.20,166.76,255.69
2026-02-20 19:46:49,65.20,166.67,255.69
2026-02-20 19:46:59,65.30,166.91,255.69
2026-02-20 19:47:09,65.20,166.79,255.69
2026-02-20 19:47:19,65.30,166.86,255.69
2026-02-20 19:47:29,65.10,166.51,255.69
2026-02-20 19:47:39,65.10,166.38,255.69
2026-02-20 19:47:49,65.10,166.52,255.69
2026-02-20 19:47:59,65.10,166.54,255.69
2026-02-20 19:48:09,65.10,166.48,255.69
2026-02-20 19:48:19,65.20,166.63,255.69
2026-02-20 19:48:29,65.20,166.66,255.69
2026-02-20 19:48:39,65.20,166.80,255.69
2026-02-20 19:48:49,65.30,166.99,255.69
2026-02-20 19:48:59,65.10,166.55,255.69
2026-02-20 19:49:09,65.20,166.66,255.69
2026-02-20 19:49:19,65.10,166.55,255.69
2026-02-20 19:49:29,65.20,166.84,255.69
2026-02-20 19:49:39,65.10,166.52,255.69
2026-02-20 19:49:49,65.00,166.28,255.69
2026-02-20 19:49:59,65.00,166.23,255.69
2026-02-20 19:50:09,64.90,166.05,255.69
2026-02-20 19:50:19,65.10,166.58,255.69
2026-02-20 19:50:29,65.20,166.76,255.69
2026-02-20 19:50:39,65.20,166.83,255.69
2026-02-20 19:50:49,65.30,166.86,255.69
2026-02-20 19:50:59,65.10,166.55,255.69
2026-02-20 19:51:09,65.20,166.60,255.69
2026-02-20 19:51:19,65.20,166.73,255.69
2026-02-20 19:51:29,65.30,166.92,255.69
2026-02-20 19:51:39,65.30,167.03,255.69
2026-02-20 19:51:49,65.40,167.10,255.69
2026-02-20 19:51:59,65.30,166.97,255.69
2026-02-20 19:52:09,65.30,166.99,255.69
2026-02-20 19:52:19,65.20,166.70,255.69
2026-02-20 19:52:29,65.10,166.35,255.69
2026-02-20 19:52:39,65.10,166.40,255.69
2026-02-20 19:52:49,65.20,166.66,255.69
2026-02-20 19:52:59,65.20,166.81,255.69
2026-02-20 19:53:09,65.20,166.82,255.69
2026-02-20 19:53:19,65.30,166.87,255.69
2026-02-20 19:53:29,65.20,166.69,255.69
2026-02-20 19:53:39,65.20,166.62,255.69
2026-02-20 19:53:49,65.30,166.92,255.69
2026-02-20 19:53:59,65.20,166.83,255.69
2026-02-20 19:54:09,65.20,166.83,255.69
2026-02-20 19:54:19,65.10,166.53,255.69
2026-02-20 19:54:29,65.30,166.85,255.69
2026-02-20 19:54:39,65.20,166.84,255.69
2026-02-20 19:54:49,65.30,166.90,255.69
2026-02-20 19:54:59,65.30,166.86,255.69
2026-02-20 19:55:09,65.20,166.69,255.69
2026-02-20 19:55:19,65.30,166.84,255.69
2026-02-20 19:55:29,65.20,166.70,255.69
2026-02-20 19:55:39,65.20,166.73,255.69
2026-02-20 19:55:49,65.10,166.58,255.69
2026-02-20 19:55:59,65.20,166.59,255.69
2026-02-20 19:56:09,65.20,166.67,255.69
2026-02-20 19:56:19,65.20,166.80,255.69
2026-02-20 19:56:29,65.30,166.85,255.69
2026-02-20 19:56:39,65.20,166.75,255.69
2026-02-20 19:56:49,65.20,166.77,255.69
2026-02-20 19:56:59,65.20,166.82,255.69
2026-02-20 19:57:09,65.30,166.99,255.69
2026-02-20 19:57:19,65.20,166.77,255.69
2026-02-20 19:57:29,65.20,166.69,255.69
2026-02-20 19:57:39,65.10,166.51,255.69
2026-02-20 19:57:49,65.20,166.64,255.69
2026-02-20 19:57:59,65.30,166.92,255.69
2026-02-20 19:58:09,65.30,166.96,255.69
2026-02-20 19:58:19,65.20,166.63,255.69
2026-02-20 19:58:29,65.20,166.72,255.69
2026-02-20 19:58:39,65.30,166.89,255.69
2026-02-20 19:58:49,65.40,167.23,255.69
2026-02-20 19:59:00,65.30,166.95,255.69
2026-02-20 19:59:10,65.20,166.73,255.69
2026-02-20 19:59:20,65.20,166.62,255.69
2026-02-20 19:59:30,65.10,166.46,255.69
2026-02-20 19:59:40,65.40,167.13,255.69
2026-02-20 19:59:50,65.40,167.22,255.69
2026-02-20 20:00:00,65.40,167.12,255.69
2026-02-20 20:00:10,65.20,166.80,255.69
2026-02-20 20:00:20,65.30,166.86,255.69
2026-02-20 20:00:30,65.30,166.89,255.69
2026-02-20 20:00:40,65.20,166.76,255.69
2026-02-20 20:00:50,65.10,166.49,255.69
2026-02-20 20:01:00,65.20,166.66,255.69
2026-02-20 20:01:10,65.20,166.77,255.69
2026-02-20 20:01:20,65.10,166.48,255.69
2026-02-20 20:01:30,65.20,166.69,255.69
2026-02-20 20:01:40,65.20,166.81,255.69
2026-02-20 20:01:50,65.20,166.80,255.69
2026-02-20 20:02:00,65.30,166.96,255.69
2026-02-20 20:02:10,65.30,166.94,255.69
2026-02-20 20:02:20,65.30,167.06,255.69
2026-02-20 20:02:30,65.30,167.09,255.69
2026-02-20 20:02:40,65.20,166.78,255.69
2026-02-20 20:02:50,65.30,166.94,255.69
2026-02-20 20:03:00,65.20,166.70,255.69
2026-02-20 20:03:10,65.20,166.63,255.69
2026-02-20 20:03:20,65.30,166.86,255.69
2026-02-20 20:03:30,65.20,166.81,255.69
2026-02-20 20:03:40,65.20,166.74,255.69
2026-02-20 20:03:50,65.20,166.74,255.69
2026-02-20 20:04:00,65.20,166.78,255.69
2026-02-20 20:04:10,65.30,166.87,255.69
2026-02-20 20:04:20,65.40,167.14,255.69
2026-02-20 20:04:30,65.20,166.66,255.69
2026-02-20 20:04:40,65.10,166.51,255.69
2026-02-20 20:04:50,65.10,166.45,255.69
2026-02-20 20:05:00,65.20,166.59,255.69
2026-02-20 20:05:10,65.30,166.86,255.69
2026-02-20 20:05:20,65.20,166.75,255.69
2026-02-20 20:05:30,65.20,166.84,255.69
2026-02-20 20:05:40,65.20,166.65,255.69
2026-02-20 20:05:50,65.20,166.79,255.69
2026-02-20 20:06:00,65.20,166.78,255.69
2026-02-20 20:06:10,65.20,166.67,255.69
2026-02-20 20:06:20,65.20,166.80,255.69
2026-02-20 20:06:30,65.20,166.66,255.69
2026-02-20 20:06:40,65.20,166.77,255.69
2026-02-20 20:06:50,65.20,166.79,255.69
2026-02-20 20:07:00,65.10,166.53,255.69
2026-02-20 20:07:10,65.10,166.51,255.69
2026-02-20 20:07:20,65.10,166.41,255.69
2026-02-20 20:07:30,65.30,166.86,255.69
2026-02-20 20:07:40,65.30,166.91,255.69
2026-02-20 20:07:50,65.30,167.06,255.69
2026-02-20 20:08:00,65.30,166.93,255.69
2026-02-20 20:08:10,65.10,166.53,255.69
2026-02-20 20:08:20,65.10,166.53,255.69
2026-02-20 20:08:30,65.20,166.74,255.69
2026-02-20 20:08:40,65.30,167.09,255.69
2026-02-20 20:08:50,65.40,167.29,255.69
2026-02-20 20:09:00,65.40,167.33,255.69
2026-02-20 20:09:10,65.40,167.34,255.69
2026-02-20 20:09:20,65.40,167.35,255.69
2026-02-20 20:09:30,65.30,167.06,255.69
2026-02-20 20:09:40,65.30,167.05,255.69
2026-02-20 20:09:50,65.30,167.07,255.69
2026-02-20 20:10:00,65.30,167.02,255.69
2026-02-20 20:10:10,65.20,166.70,255.69
2026-02-20 20:10:20,65.20,166.83,255.69
2026-02-20 20:10:30,65.30,167.01,255.69
2026-02-20 20:10:40,65.40,167.27,255.69
2026-02-20 20:10:50,65.40,167.14,255.69
2026-02-20 20:11:00,65.40,167.19,255.69
2026-02-20 20:11:10,65.40,167.24,255.69
2026-02-20 20:11:20,65.40,167.26,255.69
2026-02-20 20:11:30,65.50,167.52,255.69
2026-02-20 20:11:40,65.50,167.48,255.69
2026-02-20 20:11:51,65.40,167.29,255.69
2026-02-20 20:12:01,65.40,167.30,255.69
2026-02-20 20:12:11,65.30,167.04,255.69
2026-02-20 20:12:21,65.40,167.17,255.69
2026-02-20 20:12:31,65.50,167.48,255.69
2026-02-20 20:12:41,65.40,167.34,255.69
2026-02-20 20:12:51,65.30,166.98,255.69
2026-02-20 20:13:01,65.30,167.03,255.69
2026-02-20 20:13:11,65.30,166.91,255.69
2026-02-20 20:13:21,65.20,166.79,255.69
2026-02-20 20:13:31,65.30,166.95,255.69
2026-02-20 20:13:41,65.20,166.77,255.69
2026-02-20 20:13:51,65.20,166.83,255.69
2026-02-20 20:14:01,65.30,166.88,255.69
2026-02-20 20:14:11,65.10,166.47,255.69
2026-02-20 20:14:21,65.30,166.87,255.69
2026-02-20 20:14:31,65.20,166.83,255.69
2026-02-20 20:14:41,65.30,166.89,255.69
2026-02-20 20:14:51,65.40,167.12,255.69
2026-02-20 20:15:01,65.30,167.06,255.69
2026-02-20 20:15:11,65.30,167.05,255.69
2026-02-20 20:15:21,65.30,166.87,255.69
2026-02-20 20:15:31,65.30,166.84,255.69
2026-02-20 20:15:41,65.40,167.16,255.69
2026-02-20 20:15:51,65.20,166.76,255.69
2026-02-20 20:16:01,65.20,166.75,255.69
2026-02-20 20:16:11,65.20,166.70,255.69
2026-02-20 20:16:21,65.10,166.45,255.69
2026-02-20 20:16:31,65.10,166.51,255.69
2026-02-20 20:16:41,65.10,166.44,255.69
2026-02-20 20:16:51,65.30,166.89,255.69
2026-02-20 20:17:01,65.30,167.01,255.69
2026-02-20 20:17:11,65.30,166.91,255.69
2026-02-20 20:17:21,65.20,166.60,255.69
2026-02-20 20:17:31,65.20,166.64,255.69
2026-02-20 20:17:41,65.20,166.64,255.69
2026-02-20 20:17:51,65.20,166.66,255.69
2026-02-20 20:18:01,65.30,166.98,255.69
2026-02-20 20:18:11,65.40,167.21,255.69
2026-02-20 20:18:21,65.40,167.10,255.69
2026-02-20 20:18:31,65.30,166.91,255.69
2026-02-20 20:18:41,65.20,166.81,255.69
2026-02-20 20:18:51,65.20,166.61,255.69
2026-02-20 20:19:01,65.20,166.79,255.69
2026-02-20 20:19:11,65.30,167.09,255.69
2026-02-20 20:19:21,65.20,166.74,255.69
2026-02-20 20:19:31,65.20,166.79,255.69
2026-02-20 20:19:41,65.20,166.69,255.69
2026-02-20 20:19:51,65.20,166.59,255.69
2026-02-20 20:20:01,65.20,166.62,255.69
2026-02-20 20:20:11,65.30,167.06,255.69
2026-02-20 20:20:21,65.30,166.95,255.69
2026-02-20 20:20:31,65.30,166.85,255.69
2026-02-20 20:20:41,65.20,166.74,255.69
2026-02-20 20:20:51,65.30,166.87,255.69
2026-02-20 20:21:01,65.20,166.69,255.69
2026-02-20 20:21:11,65.20,166.74,255.69
2026-02-20 20:21:21,65.30,166.84,255.69
2026-02-20 20:21:31,65.30,167.02,255.69
2026-02-20 20:21:41,65.40,167.18,255.69
2026-02-20 20:21:51,65.40,167.19,255.69
2026-02-20 20:22:01,65.40,167.21,255.69
2026-02-20 20:22:11,65.30,167.00,255.69
2026-02-20 20:22:21,65.30,166.86,255.69
2026-02-20 20:22:31,65.20,166.68,255.69
2026-02-20 20:22:41,65.20,166.77,255.69
2026-02-20 20:22:51,65.30,166.95,255.69
2026-02-20 20:23:01,65.30,167.04,255.69
2026-02-20 20:23:11,65.30,167.01,255.69
2026-02-20 20:23:21,65.30,166.94,255.69
2026-02-20 20:23:31,65.20,166.75,255.69
2026-02-20 20:23:41,65.10,166.49,255.69
2026-02-20 20:23:51,65.20,166.71,255.69
2026-02-20 20:24:01,65.30,167.05,255.69
2026-02-20 20:24:11,65.30,166.99,255.69
2026-02-20 20:24:21,65.20,166.65,255.69
2026-02-20 20:24:31,65.20,166.67,255.69
2026-02-20 20:24:42,65.20,166.75,255.69
2026-02-20 20:24:52,65.20,166.82,255.69
2026-02-20 20:25:02,65.30,166.87,255.69
2026-02-20 20:25:12,65.10,166.58,255.69
2026-02-20 20:25:22,65.20,166.66,255.69
2026-02-20 20:25:32,65.20,166.80,255.69
2026-02-20 20:25:42,65.30,166.86,255.69
2026-02-20 20:25:52,65.30,166.91,255.69
