Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-17 22:22:37,11.17,29.05,255.69
2026-02-17 22:22:47,10.89,30.46,255.69
2026-02-17 22:22:57,11.69,29.26,255.69
2026-02-17 22:23:07,10.13,29.87,255.69
2026-02-17 22:23:17,11.09,29.74,255.69
2026-02-17 22:23:27,11.12,29.63,255.69
2026-02-17 22:23:37,11.05,29.4,255.69
2026-02-17 22:23:47,11.51,28.77,255.69
2026-02-17 22:23:57,11.66,30.96,255.69
2026-02-17 22:24:07,10.77,28.12,255.69
2026-02-17 22:24:17,11.94,29.0,255.69
2026-02-17 22:24:27,10.75,29.06,255.69
2026-02-17 22:24:37,11.71,29.41,255.69
2026-02-17 22:24:47,11.27,28.61,255.69
2026-02-17 22:24:57,10.98,29.37,255.69
2026-02-17 22:25:07,11.13,28.88,255.69
2026-02-17 22:25:17,11.17,27.45,255.69
2026-02-17 22:25:27,11.24,29.05,255.69
2026-02-17 22:25:37,10.86,27.94,255.69
2026-02-17 22:25:47,11.17,27.29,255.69
2026-02-17 22:25:57,10.96,29.18,255.69
2026-02-17 22:26:07,10.7,29.54,255.69
2026-02-17 22:26:17,10.93,29.54,255.69
2026-02-17 22:26:27,10.9,29.57,255.69
2026-02-17 22:26:37,11.06,27.1,255.69
2026-02-17 22:26:47,11.37,27.67,255.69
2026-02-17 22:26:57,11.34,31.06,255.69
2026-02-17 22:27:07,11.95,27.98,255.69
2026-02-17 22:27:17,10.53,29.62,255.69
2026-02-17 22:27:27,11.23,28.35,255.69
2026-02-17 22:27:37,11.33,29.08,255.69
2026-02-17 22:27:47,11.55,28.4,255.69
2026-02-17 22:27:57,11.61,29.61,255.69
2026-02-17 22:28:07,11.14,29.18,255.69
2026-02-17 22:28:17,11.19,28.55,255.69
2026-02-17 22:28:27,10.98,27.94,255.69
2026-02-17 22:28:37,11.44,29.36,255.69
2026-02-17 22:28:47,10.62,27.77,255.69
2026-02-17 22:28:57,11.55,29.48,255.69
2026-02-17 22:29:07,11.23,31.74,255.69
2026-02-17 22:29:17,11.07,30.42,255.69
2026-02-17 22:29:27,11.18,29.73,255.69
2026-02-17 22:29:37,11.17,28.96,255.69
2026-02-17 22:29:47,11.65,27.09,255.69
2026-02-17 22:29:57,12.38,27.71,255.69
2026-02-17 22:30:07,11.71,30.31,255.69
2026-02-17 22:30:17,11.1,28.25,255.69
2026-02-17 22:30:27,11.43,28.34,255.69
2026-02-17 22:30:37,11.34,28.84,255.69
2026-02-17 22:30:47,10.91,27.93,255.69
2026-02-17 22:30:57,10.76,27.76,255.69
2026-02-17 22:31:07,11.2,28.99,255.69
2026-02-17 22:31:17,11.46,28.09,255.69
2026-02-17 22:31:27,10.69,28.29,255.69
2026-02-17 22:31:37,10.93,28.25,255.69
2026-02-17 22:31:47,11.35,29.53,255.69
2026-02-17 22:31:57,11.32,28.81,255.69
2026-02-17 22:32:07,11.64,28.81,255.69
2026-02-17 22:32:17,10.75,29.61,255.69
2026-02-17 22:32:27,12.08,28.9,255.69
2026-02-17 22:32:37,10.76,28.72,255.69
2026-02-17 22:32:47,10.59,29.52,255.69
2026-02-17 22:32:57,11.23,29.73,255.69
2026-02-17 22:33:07,10.89,28.9,255.69
2026-02-17 22:33:17,11.3,29.08,255.69
2026-02-17 22:33:27,11.23,28.25,255.69
2026-02-17 22:33:37,11.06,28.13,255.69
2026-02-17 22:33:47,10.92,29.82,255.69
2026-02-17 22:33:57,11.42,29.5,255.69
2026-02-17 22:34:07,11.11,29.51,255.69
2026-02-17 22:34:17,11.69,29.28,255.69
2026-02-17 22:34:27,11.17,29.05,255.69
2026-02-17 22:34:37,10.9,29.71,255.69
2026-02-17 22:34:47,10.72,29.95,255.69
2026-02-17 22:34:57,11.17,29.98,255.69
2026-02-17 22:35:07,10.81,28.95,255.69
2026-02-17 22:35:17,10.83,30.46,255.69
2026-02-17 22:35:27,11.33,29.23,255.69
2026-02-17 22:35:37,10.61,29.64,255.69
2026-02-17 22:35:47,11.76,29.33,255.69
2026-02-17 22:35:57,11.28,29.25,255.69
2026-02-17 22:36:07,11.3,28.3,255.69
2026-02-17 22:36:17,10.8,29.76,255.69
2026-02-17 22:36:27,11.39,31.93,255.69
2026-02-17 22:36:37,11.27,28.62,255.69
2026-02-17 22:36:47,11.05,29.12,255.69
2026-02-17 22:36:57,11.29,28.6,255.69
2026-02-17 22:37:07,10.69,28.55,255.69
2026-02-17 22:37:17,10.72,30.62,255.69
2026-02-17 22:37:27,10.81,28.31,255.69
2026-02-17 22:37:37,11.31,28.52,255.69
2026-02-17 22:37:47,11.24,27.44,255.69
2026-02-17 22:37:57,11.64,28.27,255.69
2026-02-17 22:38:07,10.86,27.28,255.69
2026-02-17 22:38:17,11.41,29.64,255.69
2026-02-17 22:38:27,11.18,31.88,255.69
2026-02-17 22:38:37,10.93,28.63,255.69
2026-02-17 22:38:47,11.36,27.32,255.69
2026-02-17 22:38:57,11.18,29.91,255.69
2026-02-17 22:39:07,11.09,28.27,255.69
2026-02-17 22:39:17,11.21,30.33,255.69
2026-02-17 22:39:27,11.17,28.76,255.69
2026-02-17 22:39:37,11.09,28.36,255.69
2026-02-17 22:39:47,11.05,28.82,255.69
2026-02-17 22:39:57,10.82,29.77,255.69
2026-02-17 22:40:07,11.28,28.82,255.69
2026-02-17 22:40:17,10.99,28.54,255.69
2026-02-17 22:40:27,10.92,28.8,255.69
2026-02-17 22:40:37,11.27,27.71,255.69
2026-02-17 22:40:47,11.44,29.45,255.69
2026-02-17 22:40:57,11.21,27.24,255.69
2026-02-17 22:41:07,11.0,28.6,255.69
2026-02-17 22:41:17,11.0,29.77,255.69
2026-02-17 22:41:27,11.39,29.35,255.69
2026-02-17 22:41:37,10.43,29.65,255.69
2026-02-17 22:41:47,11.58,28.98,255.69
2026-02-17 22:41:57,10.7,30.29,255.69
2026-02-17 22:42:07,10.79,29.99,255.69
2026-02-17 22:42:17,11.18,29.5,255.69
2026-02-17 22:42:27,11.94,29.95,255.69
2026-02-17 22:42:37,11.7,29.81,255.69
2026-02-17 22:42:47,11.53,28.6,255.69
2026-02-17 22:42:57,11.25,27.68,255.69
2026-02-17 22:43:07,10.59,29.52,255.69
2026-02-17 22:43:17,11.31,29.56,255.69
2026-02-17 22:43:27,11.04,30.15,255.69
2026-02-17 22:43:37,10.95,28.1,255.69
2026-02-17 22:43:47,11.22,28.12,255.69
2026-02-17 22:43:57,11.07,29.52,255.69
2026-02-17 22:44:07,11.61,29.02,255.69
2026-02-17 22:44:17,10.58,27.1,255.69
2026-02-17 22:44:27,11.2,29.39,255.69
2026-02-17 22:44:37,10.86,27.14,255.69
2026-02-17 22:44:47,11.05,28.05,255.69
2026-02-17 22:44:57,11.35,30.42,255.69
2026-02-17 22:45:07,10.88,30.91,255.69
2026-02-17 22:45:17,11.24,27.82,255.69
2026-02-17 22:45:27,11.04,28.71,255.69
2026-02-17 22:45:37,11.03,29.05,255.69
2026-02-17 22:45:47,11.02,30.87,255.69
2026-02-17 22:45:57,11.22,28.55,255.69
2026-02-17 22:46:07,10.94,28.56,255.69
2026-02-17 22:46:17,11.17,30.59,255.69
2026-02-17 22:46:27,11.14,28.62,255.69
2026-02-17 22:46:37,11.16,29.78,255.69
2026-02-17 22:46:47,11.81,27.55,255.69
2026-02-17 22:46:57,11.38,28.88,255.69
2026-02-17 22:47:07,11.13,27.37,255.69
2026-02-17 22:47:17,11.18,27.93,255.69
2026-02-17 22:47:27,10.83,29.9,255.69
2026-02-17 22:47:37,10.95,28.99,255.69
2026-02-17 22:47:47,11.22,28.72,255.69
2026-02-17 22:47:57,10.89,28.28,255.69
2026-02-17 22:48:07,11.39,28.82,255.69
2026-02-17 22:48:17,11.07,29.3,255.69
2026-02-17 22:48:27,11.02,30.01,255.69
2026-02-17 22:48:37,11.03,26.41,255.69
2026-02-17 22:48:47,12.34,28.2,255.69
2026-02-17 22:48:57,11.02,29.2,255.69
2026-02-17 22:49:07,10.51,28.95,255.69
2026-02-17 22:49:17,10.6,29.46,255.69
2026-02-17 22:49:27,11.56,29.27,255.69
2026-02-17 22:49:37,11.68,28.74,255.69
2026-02-17 22:49:47,10.9,28.51,255.69
2026-02-17 22:49:57,11.61,28.75,255.69
2026-02-17 22:50:07,11.41,30.22,255.69
2026-02-17 22:50:17,11.16,28.26,255.69
2026-02-17 22:50:27,11.15,28.94,255.69
2026-02-17 22:50:37,11.26,29.23,255.69
2026-02-17 22:50:47,11.57,30.64,255.69
2026-02-17 22:50:57,11.38,28.74,255.69
2026-02-17 22:51:07,11.06,29.97,255.69
2026-02-17 22:51:17,11.15,30.26,255.69
2026-02-17 22:51:27,12.08,28.98,255.69
2026-02-17 22:51:37,11.28,28.79,255.69
2026-02-17 22:51:47,11.48,28.71,255.69
2026-02-17 22:51:57,11.35,28.78,255.69
2026-02-17 22:52:07,11.32,29.92,255.69
2026-02-17 22:52:17,11.17,29.28,255.69
2026-02-17 22:52:27,11.56,29.28,255.69
2026-02-17 22:52:37,11.37,27.9,255.69
2026-02-17 22:52:47,11.33,28.06,255.69
2026-02-17 22:52:57,10.93,31.24,255.69
2026-02-17 22:53:07,11.34,28.82,255.69
2026-02-17 22:53:17,11.24,28.22,255.69
2026-02-17 22:53:27,11.25,30.47,255.69
2026-02-17 22:53:37,12.06,29.29,255.69
2026-02-17 22:53:47,10.7,29.64,255.69
2026-02-17 22:53:57,11.51,28.86,255.69
2026-02-17 22:54:07,10.89,28.67,255.69
2026-02-17 22:54:17,11.23,28.83,255.69
2026-02-17 22:54:27,12.14,27.61,255.69
2026-02-17 22:54:37,10.87,28.91,255.69
2026-02-17 22:54:47,11.11,29.34,255.69
2026-02-17 22:54:57,11.24,30.89,255.69
2026-02-17 22:55:07,10.88,29.08,255.69
2026-02-17 22:55:17,11.5,26.66,255.69
2026-02-17 22:55:27,11.0,28.91,255.69
2026-02-17 22:55:37,11.5,31.81,255.69
2026-02-17 22:55:47,10.69,29.93,255.69
2026-02-17 22:55:57,10.55,28.23,255.69
2026-02-17 22:56:07,11.12,29.6,255.69
2026-02-17 22:56:17,10.74,28.24,255.69
2026-02-17 22:56:27,11.81,27.63,255.69
2026-02-17 22:56:37,10.78,28.65,255.69
2026-02-17 22:56:47,10.91,29.09,255.69
2026-02-17 22:56:57,11.37,27.15,255.69
2026-02-17 22:57:07,11.09,27.88,255.69
2026-02-17 22:57:17,10.66,29.01,255.69
2026-02-17 22:57:27,11.8,28.58,255.69
2026-02-17 22:57:37,10.91,29.4,255.69
2026-02-17 22:57:47,11.11,27.82,255.69
2026-02-17 22:57:57,11.16,29.78,255.69
2026-02-17 22:58:07,11.49,27.84,255.69
2026-02-17 22:58:17,11.4,30.68,255.69
2026-02-17 22:58:27,11.0,27.31,255.69
2026-02-17 22:58:37,11.18,27.94,255.69
2026-02-17 22:58:47,11.16,29.47,255.69
2026-02-17 22:58:57,11.45,30.7,255.69
2026-02-17 22:59:07,10.85,29.37,255.69
2026-02-17 22:59:17,11.88,29.61,255.69
2026-02-17 22:59:27,10.96,29.02,255.69
2026-02-17 22:59:37,11.38,28.01,255.69
2026-02-17 22:59:47,10.85,28.55,255.69
2026-02-17 22:59:57,10.81,27.78,255.69
2026-02-17 23:00:07,10.89,27.71,255.69
2026-02-17 23:00:17,10.96,29.45,255.69
2026-02-17 23:00:27,11.13,27.86,255.69
2026-02-17 23:00:37,10.94,29.37,255.69
2026-02-17 23:00:47,11.48,27.73,255.69
2026-02-17 23:00:57,11.03,29.34,255.69
2026-02-17 23:01:07,11.0,28.55,255.69
2026-02-17 23:01:17,11.12,30.48,255.69
2026-02-17 23:01:27,11.55,29.33,255.69
2026-02-17 23:01:37,11.35,30.27,255.69
2026-02-17 23:01:47,11.15,28.28,255.69
2026-02-17 23:01:57,10.71,29.1,255.69
2026-02-17 23:02:07,10.85,28.05,255.69
2026-02-17 23:02:17,10.71,28.62,255.69
2026-02-17 23:02:27,11.72,28.73,255.69
2026-02-17 23:02:37,11.36,28.27,255.69
2026-02-17 23:02:47,10.93,27.86,255.69
2026-02-17 23:02:57,11.04,27.61,255.69
2026-02-17 23:03:07,10.95,26.69,255.69
2026-02-17 23:03:17,10.91,27.97,255.69
2026-02-17 23:03:27,11.39,29.68,255.69
2026-02-17 23:03:37,11.14,27.43,255.69
2026-02-17 23:03:47,11.91,27.66,255.69
2026-02-17 23:03:57,11.62,30.87,255.69
2026-02-17 23:04:07,11.76,28.44,255.69
2026-02-17 23:04:17,11.34,29.37,255.69
2026-02-17 23:04:27,11.08,29.65,255.69
2026-02-17 23:04:37,11.4,29.68,255.69
2026-02-17 23:04:47,11.13,27.51,255.69
2026-02-17 23:04:57,11.69,28.81,255.69
2026-02-17 23:05:07,11.34,27.41,255.69
2026-02-17 23:05:17,11.32,31.56,255.69
2026-02-17 23:05:27,11.34,27.43,255.69
2026-02-17 23:05:37,11.84,27.94,255.69
2026-02-17 23:05:47,10.69,27.99,255.69
2026-02-17 23:05:57,11.82,27.53,255.69
2026-02-17 23:06:07,11.22,30.42,255.69
2026-02-17 23:06:17,10.7,31.54,255.69
2026-02-17 23:06:27,10.98,28.56,255.69
2026-02-17 23:06:37,10.68,27.71,255.69
2026-02-17 23:06:47,11.44,26.8,255.69
2026-02-17 23:06:57,11.05,28.84,255.69
2026-02-17 23:07:07,11.27,28.72,255.69
2026-02-17 23:07:17,11.65,28.39,255.69
2026-02-17 23:07:27,10.98,29.27,255.69
2026-02-17 23:07:37,11.17,29.4,255.69
2026-02-17 23:07:47,10.84,29.38,255.69
2026-02-17 23:07:57,11.07,28.72,255.69
2026-02-17 23:08:07,12.1,27.93,255.69
2026-02-17 23:08:17,11.45,29.72,255.69
2026-02-17 23:08:27,11.09,29.06,255.69
2026-02-17 23:08:37,11.09,29.95,255.69
2026-02-17 23:08:47,11.19,29.81,255.69
2026-02-17 23:08:57,11.14,27.61,255.69
2026-02-17 23:09:07,11.19,27.59,255.69
2026-02-17 23:09:17,11.35,28.23,255.69
2026-02-17 23:09:27,10.9,27.93,255.69
2026-02-17 23:09:37,11.0,29.81,255.69
2026-02-17 23:09:47,11.35,29.4,255.69
2026-02-17 23:09:57,10.83,30.16,255.69
2026-02-17 23:10:07,11.4,29.4,255.69
2026-02-17 23:10:17,11.14,29.26,255.69
2026-02-17 23:10:27,10.6,30.22,255.69
2026-02-17 23:10:37,11.28,29.48,255.69
2026-02-17 23:10:47,10.68,29.11,255.69
2026-02-17 23:10:57,11.44,30.55,255.69
2026-02-17 23:11:07,11.15,29.16,255.69
2026-02-17 23:11:17,11.74,28.7,255.69
2026-02-17 23:11:27,11.62,28.19,255.69
2026-02-17 23:11:37,10.88,29.76,255.69
2026-02-17 23:11:47,10.66,30.31,255.69
2026-02-17 23:11:57,10.98,28.95,255.69
2026-02-17 23:12:07,10.78,30.38,255.69
2026-02-17 23:12:17,11.85,27.06,255.69
2026-02-17 23:12:27,11.21,28.99,255.69
2026-02-17 23:12:37,11.57,29.0,255.69
2026-02-17 23:12:47,11.14,28.31,255.69
2026-02-17 23:12:57,11.1,31.49,255.69
2026-02-17 23:13:07,11.13,28.98,255.69
2026-02-17 23:13:17,11.62,28.59,255.69
2026-02-17 23:13:27,11.42,29.07,255.69
2026-02-17 23:13:37,10.87,26.99,255.69
2026-02-17 23:13:47,11.83,28.27,255.69
2026-02-17 23:13:57,11.2,30.05,255.69
2026-02-17 23:14:07,11.1,28.41,255.69
2026-02-17 23:14:17,10.24,28.2,255.69
2026-02-17 23:14:27,11.45,30.34,255.69
2026-02-17 23:14:37,11.33,30.37,255.69
2026-02-17 23:14:47,11.3,29.57,255.69
2026-02-17 23:14:57,11.14,28.58,255.69
2026-02-17 23:15:07,11.01,28.81,255.69
2026-02-17 23:15:17,11.1,28.23,255.69
2026-02-17 23:15:27,11.38,27.99,255.69
2026-02-17 23:15:37,11.45,27.98,255.69
2026-02-17 23:15:47,11.23,28.42,255.69
2026-02-17 23:15:57,11.41,27.99,255.69
2026-02-17 23:16:07,11.21,27.46,255.69
2026-02-17 23:16:17,11.06,29.22,255.69
2026-02-17 23:16:27,11.22,29.28,255.69
2026-02-17 23:16:37,10.81,30.74,255.69
2026-02-17 23:16:47,11.27,28.33,255.69
2026-02-17 23:16:57,10.69,29.34,255.69
2026-02-17 23:17:07,10.98,29.32,255.69
2026-02-17 23:17:17,10.6,28.78,255.69
2026-02-17 23:17:27,11.2,29.76,255.69
2026-02-17 23:17:37,11.79,29.79,255.69
2026-02-17 23:17:47,11.18,29.33,255.69
2026-02-17 23:17:57,11.56,28.78,255.69
2026-02-17 23:18:07,12.08,28.68,255.69
2026-02-17 23:18:17,11.33,27.66,255.69
2026-02-17 23:18:27,10.89,28.23,255.69
2026-02-17 23:18:37,11.05,28.37,255.69
2026-02-17 23:18:47,11.23,27.91,255.69
2026-02-17 23:18:57,10.94,29.49,255.69
2026-02-17 23:19:07,11.06,30.27,255.69
2026-02-17 23:19:17,11.55,28.12,255.69
2026-02-17 23:19:27,11.61,29.33,255.69
2026-02-17 23:19:37,10.7,27.99,255.69
2026-02-17 23:19:47,10.93,28.74,255.69
2026-02-17 23:19:57,11.12,28.34,255.69
2026-02-17 23:20:07,11.4,29.66,255.69
2026-02-17 23:20:17,11.58,28.31,255.69
2026-02-17 23:20:27,12.11,30.08,255.69
2026-02-17 23:20:37,11.13,28.79,255.69
2026-02-17 23:20:47,11.07,28.34,255.69
2026-02-17 23:20:57,11.51,27.77,255.69
2026-02-17 23:21:07,11.1,29.26,255.69
2026-02-17 23:21:17,11.14,29.95,255.69
2026-02-17 23:21:27,10.93,29.28,255.69
2026-02-17 23:21:37,10.4,31.3,255.69
2026-02-17 23:21:47,11.25,30.46,255.69
2026-02-17 23:21:57,11.12,28.69,255.69
2026-02-17 23:22:07,11.63,28.72,255.69
2026-02-17 23:22:17,11.21,29.52,255.69
2026-02-17 23:22:27,10.87,28.15,255.69
2026-02-17 23:22:37,11.15,30.19,255.69
2026-02-17 23:22:47,10.59,29.36,255.69
2026-02-17 23:22:57,10.85,29.26,255.69
2026-02-17 23:23:07,11.42,29.7,255.69
2026-02-17 23:23:17,11.13,30.81,255.69
2026-02-17 23:23:27,11.57,29.17,255.69
2026-02-17 23:23:37,10.61,28.88,255.69
2026-02-17 23:23:47,11.21,30.54,255.69
2026-02-17 23:23:57,11.06,30.03,255.69
2026-02-17 23:24:07,11.56,28.71,255.69
2026-02-17 23:24:17,11.49,29.05,255.69
2026-02-17 23:24:27,11.42,29.2,255.69
2026-02-17 23:24:37,11.68,29.36,255.69
2026-02-17 23:24:47,11.06,27.63,255.69
2026-02-17 23:24:57,11.67,27.45,255.69
2026-02-17 23:25:07,10.92,28.1,255.69
2026-02-17 23:25:17,10.94,28.06,255.69
2026-02-17 23:25:27,11.41,28.39,255.69
2026-02-17 23:25:37,10.7,29.69,255.69
2026-02-17 23:25:47,11.41,28.88,255.69
2026-02-17 23:25:57,11.31,29.25,255.69
2026-02-17 23:26:07,11.57,27.81,255.69
2026-02-17 23:26:17,11.2,28.57,255.69
2026-02-17 23:26:27,11.19,29.69,255.69
2026-02-17 23:26:37,11.45,29.65,255.69
2026-02-17 23:26:47,11.01,28.31,255.69
2026-02-17 23:26:57,10.97,29.21,255.69
2026-02-17 23:27:07,11.4,31.3,255.69
2026-02-17 23:27:17,11.29,29.03,255.69
2026-02-17 23:27:27,11.04,28.34,255.69
2026-02-17 23:27:37,11.16,28.86,255.69
2026-02-17 23:27:47,11.85,29.13,255.69
2026-02-17 23:27:57,11.1,28.89,255.69
2026-02-17 23:28:07,11.12,29.02,255.69
2026-02-17 23:28:17,10.69,27.59,255.69
2026-02-17 23:28:27,11.22,28.07,255.69
2026-02-17 23:28:37,11.44,28.89,255.69
2026-02-17 23:28:47,11.57,28.88,255.69
2026-02-17 23:28:57,11.35,28.47,255.69
2026-02-17 23:29:07,11.62,28.86,255.69
2026-02-17 23:29:17,11.42,29.11,255.69
2026-02-17 23:29:27,11.7,30.0,255.69
2026-02-17 23:29:37,11.55,28.95,255.69
2026-02-17 23:29:47,11.72,29.45,255.69
2026-02-17 23:29:57,11.16,28.45,255.69
2026-02-17 23:30:07,10.82,29.58,255.69
2026-02-17 23:30:17,11.48,29.39,255.69
2026-02-17 23:30:27,11.48,29.88,255.69
2026-02-17 23:30:37,11.8,29.73,255.69
2026-02-17 23:30:47,11.67,29.6,255.69
2026-02-17 23:30:57,11.86,28.95,255.69
2026-02-17 23:31:07,11.4,29.25,255.69
2026-02-17 23:31:17,11.33,30.13,255.69
2026-02-17 23:31:27,10.76,28.34,255.69
2026-02-17 23:31:37,11.25,28.36,255.69
2026-02-17 23:31:47,11.09,29.19,255.69
2026-02-17 23:31:57,11.28,29.47,255.69
2026-02-17 23:32:07,11.34,28.21,255.69
2026-02-17 23:32:17,11.31,28.97,255.69
2026-02-17 23:32:27,11.18,28.91,255.69
2026-02-17 23:32:37,11.5,26.77,255.69
2026-02-17 23:32:47,10.26,28.78,255.69
2026-02-17 23:32:57,11.26,28.84,255.69
2026-02-17 23:33:07,11.74,28.88,255.69
2026-02-17 23:33:17,11.87,30.44,255.69
2026-02-17 23:33:27,11.42,27.77,255.69
2026-02-17 23:33:37,11.69,28.16,255.69
2026-02-17 23:33:47,11.18,26.38,255.69
2026-02-17 23:33:57,11.2,28.51,255.69
2026-02-17 23:34:07,11.37,28.6,255.69
2026-02-17 23:34:17,11.23,28.53,255.69
2026-02-17 23:34:27,10.85,30.13,255.69
2026-02-17 23:34:37,11.05,29.92,255.69
2026-02-17 23:34:47,10.91,29.08,255.69
2026-02-17 23:34:57,11.5,28.63,255.69
2026-02-17 23:35:07,11.12,30.04,255.69
2026-02-17 23:35:17,11.07,28.98,255.69
2026-02-17 23:35:27,10.98,28.17,255.69
2026-02-17 23:35:37,11.41,27.27,255.69
2026-02-17 23:35:47,11.42,28.56,255.69
2026-02-17 23:35:57,10.94,29.77,255.69
2026-02-17 23:36:07,10.79,31.33,255.69
2026-02-17 23:36:17,11.54,29.06,255.69
2026-02-17 23:36:27,10.85,28.22,255.69
2026-02-17 23:36:37,11.41,27.8,255.69
2026-02-17 23:36:47,11.79,29.56,255.69
2026-02-17 23:36:57,11.74,27.27,255.69
2026-02-17 23:37:07,11.41,29.6,255.69
2026-02-17 23:37:17,11.43,29.88,255.69
2026-02-17 23:37:27,12.12,29.48,255.69
2026-02-17 23:37:37,10.48,28.82,255.69
2026-02-17 23:37:47,11.1,29.62,255.69
2026-02-17 23:37:57,11.46,29.21,255.69
2026-02-17 23:38:07,11.17,28.26,255.69
2026-02-17 23:38:17,11.59,30.98,255.69
2026-02-17 23:38:27,11.13,28.69,255.69
2026-02-17 23:38:37,11.25,29.84,255.69
2026-02-17 23:38:47,11.25,26.61,255.69
2026-02-17 23:38:57,11.18,30.35,255.69
2026-02-17 23:39:07,11.03,30.54,255.69
2026-02-17 23:39:17,11.29,29.07,255.69
2026-02-17 23:39:27,10.88,29.61,255.69
2026-02-17 23:39:37,11.55,29.61,255.69
2026-02-17 23:39:47,11.47,28.39,255.69
2026-02-17 23:39:57,11.65,29.6,255.69
2026-02-17 23:40:07,10.9,28.23,255.69
2026-02-17 23:40:17,10.65,28.42,255.69
2026-02-17 23:40:27,11.26,30.15,255.69
2026-02-17 23:40:37,12.17,30.0,255.69
2026-02-17 23:40:47,11.7,28.33,255.69
2026-02-17 23:40:57,11.02,28.31,255.69
2026-02-17 23:41:07,11.4,28.39,255.69
2026-02-17 23:41:17,11.5,29.79,255.69
2026-02-17 23:41:27,10.78,28.03,255.69
2026-02-17 23:41:37,11.78,29.5,255.69
2026-02-17 23:41:47,11.11,29.85,255.69
2026-02-17 23:41:57,11.15,28.96,255.69
2026-02-17 23:42:07,11.22,30.07,255.69
2026-02-17 23:42:17,11.54,28.74,255.69
2026-02-17 23:42:27,10.95,28.78,255.69
2026-02-17 23:42:37,10.64,28.01,255.69
2026-02-17 23:42:47,11.41,30.08,255.69
2026-02-17 23:42:57,10.55,28.27,255.69
2026-02-17 23:43:07,11.19,29.4,255.69
2026-02-17 23:43:17,11.65,28.97,255.69
2026-02-17 23:43:27,11.4,27.98,255.69
2026-02-17 23:43:37,11.59,28.38,255.69
2026-02-17 23:43:47,11.48,30.46,255.69
2026-02-17 23:43:57,12.11,29.25,255.69
2026-02-17 23:44:07,11.02,28.03,255.69
2026-02-17 23:44:17,11.28,29.35,255.69
2026-02-17 23:44:27,10.98,28.85,255.69
2026-02-17 23:44:37,11.53,32.56,255.69
2026-02-17 23:44:47,11.08,29.29,255.69
2026-02-17 23:44:57,11.92,28.66,255.69
2026-02-17 23:45:07,11.08,30.49,255.69
2026-02-17 23:45:17,11.66,27.15,255.69
2026-02-17 23:45:27,11.37,29.09,255.69
2026-02-17 23:45:37,11.28,31.05,255.69
2026-02-17 23:45:47,11.35,28.88,255.69
2026-02-17 23:45:57,11.26,27.25,255.69
2026-02-17 23:46:07,11.31,28.6,255.69
2026-02-17 23:46:17,11.17,30.53,255.69
2026-02-17 23:46:27,11.02,29.39,255.69
2026-02-17 23:46:37,11.19,28.15,255.69
2026-02-17 23:46:47,10.72,28.3,255.69
2026-02-17 23:46:57,11.51,28.43,255.69
2026-02-17 23:47:07,10.87,29.36,255.69
2026-02-17 23:47:17,11.12,30.41,255.69
2026-02-17 23:47:27,11.35,30.12,255.69
2026-02-17 23:47:37,11.47,29.47,255.69
2026-02-17 23:47:47,10.59,27.65,255.69
2026-02-17 23:47:57,11.16,27.7,255.69
2026-02-17 23:48:07,11.34,29.59,255.69
2026-02-17 23:48:17,11.22,27.64,255.69
2026-02-17 23:48:27,11.72,28.77,255.69
2026-02-17 23:48:37,11.04,29.3,255.69
2026-02-17 23:48:47,10.45,27.85,255.69
2026-02-17 23:48:57,11.43,27.97,255.69
2026-02-17 23:49:07,11.01,28.95,255.69
2026-02-17 23:49:17,10.68,29.55,255.69
2026-02-17 23:49:27,11.18,30.13,255.69
2026-02-17 23:49:37,11.6,29.62,255.69
2026-02-17 23:49:47,10.84,29.07,255.69
2026-02-17 23:49:57,12.08,28.24,255.69
2026-02-17 23:50:07,10.95,27.92,255.69
2026-02-17 23:50:17,11.21,28.49,255.69
2026-02-17 23:50:27,10.83,29.42,255.69
2026-02-17 23:50:37,11.23,29.34,255.69
2026-02-17 23:50:47,11.17,26.88,255.69
2026-02-17 23:50:57,10.7,28.25,255.69
2026-02-17 23:51:07,12.23,30.23,255.69
2026-02-17 23:51:17,11.07,29.12,255.69
2026-02-17 23:51:27,11.12,27.57,255.69
2026-02-17 23:51:37,11.63,31.42,255.69
2026-02-17 23:51:47,11.87,28.97,255.69
2026-02-17 23:51:57,11.57,29.39,255.69
2026-02-17 23:52:07,10.88,29.41,255.69
2026-02-17 23:52:17,11.33,28.63,255.69
2026-02-17 23:52:27,10.73,28.27,255.69
2026-02-17 23:52:37,11.55,31.18,255.69
2026-02-17 23:52:47,10.71,30.02,255.69
2026-02-17 23:52:57,10.98,29.88,255.69
2026-02-17 23:53:07,11.22,29.59,255.69
2026-02-17 23:53:17,11.37,27.99,255.69
2026-02-17 23:53:27,11.16,30.35,255.69
2026-02-17 23:53:37,11.77,28.19,255.69
2026-02-17 23:53:47,11.55,29.33,255.69
2026-02-17 23:53:57,11.47,27.39,255.69
2026-02-17 23:54:07,10.79,26.99,255.69
2026-02-17 23:54:17,11.78,29.37,255.69
2026-02-17 23:54:27,10.89,28.19,255.69
2026-02-17 23:54:37,11.91,27.0,255.69
2026-02-17 23:54:47,11.88,29.55,255.69
2026-02-17 23:54:57,11.46,31.22,255.69
2026-02-17 23:55:07,11.6,30.42,255.69
2026-02-17 23:55:17,10.22,28.78,255.69
2026-02-17 23:55:27,11.16,29.05,255.69
